source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R04_2008_ENG_GB_1747	EVS_R04_2008_GER_AT_2066	EVS_R04_2008	Religion and Morale	REQUEST	Q68i		Abortion	Abtreibung
EVS_R04_2008_ENG_GB_1752	EVS_R04_2008_GER_AT_2071	EVS_R04_2008	Religion and Morale	REQUEST	Q68j		Divorce	Sich scheiden lassen
EVS_R04_2008_ENG_GB_1757	EVS_R04_2008_GER_AT_2076	EVS_R04_2008	Religion and Morale	REQUEST	Q68k		Euthanasia (terminating the life of the incurably sick)	Euthanasie (Das Leben unheilbar Kranker beenden)
EVS_R04_2008_ENG_GB_1762	EVS_R04_2008_GER_AT_2081	EVS_R04_2008	Religion and Morale	REQUEST	Q68l		Suicide	Selbstmord
EVS_R04_2008_ENG_GB_1767	EVS_R04_2008_GER_AT_2086	EVS_R04_2008	Religion and Morale	REQUEST	Q68m		Paying cash for services to avoid taxes	Dienstleistungen ohne Rechnung bar bezahlen, um Steuern zu umgehen
EVS_R04_2008_ENG_GB_1772	EVS_R04_2008_GER_AT_2091	EVS_R04_2008	Religion and Morale	REQUEST	Q68n		Having casual sex	Geschlechtsverkehr mit häufig wechselnden Partnern in flüchtigen Beziehungen
EVS_R04_2008_ENG_GB_1777	EVS_R04_2008_GER_AT_2096	EVS_R04_2008	Religion and Morale	REQUEST	Q68o		Avoiding a fare on public transport	Kein Fahrgeld in öffentlichen Verkehrsmitteln zahlen, schwarzfahren
EVS_R04_2008_ENG_GB_1782	EVS_R04_2008_GER_AT_2101	EVS_R04_2008	Religion and Morale	REQUEST	Q68p		Prostitution	Prostitution
EVS_R04_2008_ENG_GB_1787	EVS_R04_2008_GER_AT_2106	EVS_R04_2008	Religion and Morale	REQUEST	Q68q		Scientific experiments on human embryos	Wissenschaftliche Experimente an menschlichen Embryonen
EVS_R04_2008_ENG_GB_1792	EVS_R04_2008_GER_AT_2111	EVS_R04_2008	Religion and Morale	REQUEST	Q68r		Genetic manipulation of food stuffs	Genetische Veränderung von Lebensmitteln
EVS_R04_2008_ENG_GB_1797	EVS_R04_2008_GER_AT_2116	EVS_R04_2008	Religion and Morale	REQUEST	Q68s		Artificial insemination or in-vitro fertilization	Künstliche Befruchtung oder In-vitro-Fertilisation
EVS_R04_2008_ENG_GB_1802	EVS_R04_2008_GER_AT_2121	EVS_R04_2008	Religion and Morale	REQUEST	Q68t		Death penalty	Todesstrafe
EVS_R04_2008_ENG_GB_2294	EVS_R04_2008_GER_AT_2879	EVS_R04_2008	Respondent's parents	INTRODUCTION	Q93		ASK ALL	AN ALLE!
EVS_R04_2008_ENG_GB_2295	EVS_R04_2008_GER_AT_2880	EVS_R04_2008	Respondent's parents	REQUEST	Q93		Was your father born in Great Britain?	Wurde Ihr Vater in Österreich geboren?
EVS_R04_2008_ENG_GB_2302	EVS_R04_2008_GER_AT_2887	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q94		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 Ziffern) KODIEREN
EVS_R04_2008_ENG_GB_2300	EVS_R04_2008_GER_AT_2885	EVS_R04_2008	Respondent's parents	REQUEST	Q94		In which country was your father born?	In welchem Land wurde Ihr Vater geboren?
EVS_R04_2008_ENG_GB_2301	EVS_R04_2008_GER_AT_2886	EVS_R04_2008	Respondent's parents	REQUEST	Q94		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2303	EVS_R04_2008_GER_AT_2888	EVS_R04_2008	Respondent's parents	REQUEST	Q94		Code	Code:
EVS_R04_2008_ENG_GB_2307		EVS_R04_2008	Respondent's parents	INTRODUCTION	Q95		ASK ALL	
EVS_R04_2008_ENG_GB_2308	EVS_R04_2008_GER_AT_2892	EVS_R04_2008	Respondent's parents	REQUEST	Q95		Was your mother born in Great Britain?	Wurde Ihre Mutter in Österreich geboren?
EVS_R04_2008_ENG_GB_2315	EVS_R04_2008_GER_AT_2899	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q96		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 Ziffern) KODIEREN
EVS_R04_2008_ENG_GB_2313	EVS_R04_2008_GER_AT_2897	EVS_R04_2008	Respondent's parents	REQUEST	Q96		In which country was your mother born?	In welchem Land wurde Ihre Mutter geboren?
EVS_R04_2008_ENG_GB_2314	EVS_R04_2008_GER_AT_2898	EVS_R04_2008	Respondent's parents	REQUEST	Q96		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2316	EVS_R04_2008_GER_AT_2900	EVS_R04_2008	Respondent's parents	REQUEST	Q96		Code	Code:
EVS_R04_2008_ENG_GB_2791	EVS_R04_2008_GER_AT_3362	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q126		IF RESPONSE TO Q126=3 REPLACE ‘FATHER' BY ‘MOTHER' AND ‘HIS' BY ‘HER' IN QUESTIONS 127 TO 131	ERSETZEN SIE IN FRAGEN 127 BIS 131 „VATER“ DURCH „MUTTER“ UND „ER“ DURCH „SIE“ WENN Q126=3
EVS_R04_2008_ENG_GB_2790	EVS_R04_2008_GER_AT_3361	EVS_R04_2008	Respondent's parents	REQUEST	Q126		When you were 14, did you live with your parents?	Haben Sie mit Ihren Eltern zusammengewohnt als Sie 14 Jahre alt waren?
EVS_R04_2008_ENG_GB_2796	EVS_R04_2008_GER_AT_3367	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q127		SHOW CARD 127	BITTE LISTE 127 VORLEGEN!
EVS_R04_2008_ENG_GB_2797	EVS_R04_2008_GER_AT_3368	EVS_R04_2008	Respondent's parents	REQUEST	Q127		What is the highest level your father mother has completed in his her education?	Welchen höchsten allgemeinbildenden Schul- oder Hochschulabschluss hat Ihr Vater Ihre Mutter?
EVS_R04_2008_ENG_GB_2817	EVS_R04_2008_GER_AT_3384	EVS_R04_2008	Respondent's parents	REQUEST	Q128		When you were 14, was your father mother employed, self employed or not employed?	War Ihr Vater Ihre Mutter abhängig beschäftigt, selbstständig oder nicht berufstätig als Sie 14 Jahre alt waren?
EVS_R04_2008_ENG_GB_2825	EVS_R04_2008_GER_AT_3392	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q129		Write in	BITTE NOTIEREN!
EVS_R04_2008_ENG_GB_2824	EVS_R04_2008_GER_AT_3391	EVS_R04_2008	Respondent's parents	REQUEST	Q129		What was the name or title of your father's mother's job?	Welche berufliche Tätigkeit übte/übt Ihre Vater Ihre Mutter aus?
EVS_R04_2008_ENG_GB_2826	EVS_R04_2008_GER_AT_3393	EVS_R04_2008	Respondent's parents	REQUEST	Q129		Write in:	Bitte notieren!
	EVS_R04_2008_GER_AT_3394	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q129a			Welche Art von Tätigkeit übt/übte er sie in seinem ihrem Hauptberuf aus?
EVS_R04_2008_ENG_GB_2828	EVS_R04_2008_GER_AT_3395	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q129a		WRITE IN	BITTE NOTIEREN!
EVS_R04_2008_ENG_GB_2830	EVS_R04_2008_GER_AT_3397	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q129a		CODING INSTRUCTION: CODE ACCORDING TO ISCO88 (4 DIGITS) AFTER INTERVIEW ON THE BASIS OF Q129 AND Q129A	KODIERANWEISUNG: NACH DEM INTERVIEW AUF DER BASIS VON Q129 UND Q129A NACH ISCO88 (4 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2827		EVS_R04_2008	Respondent's parents	REQUEST	Q129a		In his her job, what kind of work did your father mother mainly do?	
EVS_R04_2008_ENG_GB_2829	EVS_R04_2008_GER_AT_3396	EVS_R04_2008	Respondent's parents	REQUEST	Q129a		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2831	EVS_R04_2008_GER_AT_3398	EVS_R04_2008	Respondent's parents	REQUEST	Q129a		Code	Code:
	EVS_R04_2008_GER_AT_3402	EVS_R04_2008	Respondent's parents	INTRODUCTION	Q130			NUR AN BEFRAGTE MIT SELBSTÄNDIGEN VÄTERN/MÜTTERN (Q128=2)
EVS_R04_2008_ENG_GB_2835		EVS_R04_2008	Respondent's parents	INSTRUCTION	Q130		FOR SELF EMPLOYED FATHERS/MOTHERS (Q128=2)	
EVS_R04_2008_ENG_GB_2836	EVS_R04_2008_GER_AT_3403	EVS_R04_2008	Respondent's parents	REQUEST	Q130		How many employees did your father mother have?	Wie viele Personen sind/waren bei Ihrem Vater Ihrer Mutter beschäftigt?
	EVS_R04_2008_GER_AT_3411	EVS_R04_2008	Respondent's parents	INTRODUCTION	Q131			NUR AN BEFRAGTE MIT ABHÄNGIG BESCHÄFTIGTEN VÄTERN/MÜTTERN (Q128=1)
EVS_R04_2008_ENG_GB_2844		EVS_R04_2008	Respondent's parents	INSTRUCTION	Q131		FOR EMPLOYED FATHERS/MOTHERS (Q128=1)	
EVS_R04_2008_ENG_GB_2845	EVS_R04_2008_GER_AT_3412	EVS_R04_2008	Respondent's parents	REQUEST	Q131		Did your father mother have any responsibility for supervising the work of other employees?	Gehört/Gehörte es zur beruflichen Tätigkeit Ihres Vaters Ihrer Mutter, die Arbeit von Personen, die ihm/ihr gegenüber direkt verantwortlich sind/waren, anzuleiten und zu beaufsichtigen?
EVS_R04_2008_ENG_GB_2851	EVS_R04_2008_GER_AT_3418	EVS_R04_2008	Respondent's parents	REQUEST	Q131a		How many employees did your father mother supervise?	Wie viele Personen sind es, deren Arbeit Ihr Vater Ihre Mutter anleitet/anleitete und beaufsichtigt/beaufsichtigte?
EVS_R04_2008_ENG_GB_2858	EVS_R04_2008_GER_AT_3425	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q132		SHOW CARD 132	Bitte Liste 132 vorlegen
EVS_R04_2008_ENG_GB_2861	EVS_R04_2008_GER_AT_3428	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q132		DO NOT  ASK A, B, C IF RESPONDENT LIVED WITH FATHER ONLY (SEE Q126=2)	FRAGEN SIE A, B UND C NICHT, WENN DER/DIE BEFRAGTE NUR MIT DEM VATER AUFGEWACHSEN IST (Q126=2)
EVS_R04_2008_ENG_GB_2862	EVS_R04_2008_GER_AT_3429	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q132		DO NOT ASK E, F, G IF RESPONDENT LIVED WITH MOTHER ONLY (SEE Q126=3)	FRAGEN SIE E, F UND G NICHT, WENN DER/DIE BEFRAGTE NUR MIT DER MUTTER AUFGEWACHSEN IST (Q126=3)
EVS_R04_2008_ENG_GB_2859	EVS_R04_2008_GER_AT_3426	EVS_R04_2008	Respondent's parents	REQUEST	Q132		Could I ask you to you to think back to when you were about 14 years old.	Denken Sie an Ihre Eltern zu einem Zeitpunkt als Sie selbst ungefähr 14 Jahre alt waren.
EVS_R04_2008_ENG_GB_2860	EVS_R04_2008_GER_AT_3427	EVS_R04_2008	Respondent's parents	REQUEST	Q132		Could you say to what extent these statements correctly describe your parents when you were about 14?	Können Sie mir sagen, in wie weit die folgenden Aussagen auf ihre Eltern zutreffen?
EVS_R04_2008_ENG_GB_2863	EVS_R04_2008_GER_AT_3430	EVS_R04_2008	Respondent's parents	REQUEST	Q132a		My mother liked to read books	Meine Mutter hat gerne Bücher gelesen
EVS_R04_2008_ENG_GB_2871	EVS_R04_2008_GER_AT_3438	EVS_R04_2008	Respondent's parents	REQUEST	Q132b		I discussed politics at home with my mother	Ich habe zuhause mit meiner Mutter über Politik diskutiert
EVS_R04_2008_ENG_GB_2879	EVS_R04_2008_GER_AT_3446	EVS_R04_2008	Respondent's parents	REQUEST	Q132c		My mother liked to follow the news	Meine Mutter hat gerne die Nachrichten verfolgt
EVS_R04_2008_ENG_GB_2887	EVS_R04_2008_GER_AT_3454	EVS_R04_2008	Respondent's parents	REQUEST	Q132d		My parent(s) had problems making ends meet	Meine Eltern (Elternteil) hatte(n) Schwierigkeiten mit ihrem Einkommen auszukommen
EVS_R04_2008_ENG_GB_2895	EVS_R04_2008_GER_AT_3462	EVS_R04_2008	Respondent's parents	REQUEST	Q132e		My father liked to read books	Mein Vater hat gerne Bücher gelesen
EVS_R04_2008_ENG_GB_2903	EVS_R04_2008_GER_AT_3470	EVS_R04_2008	Respondent's parents	REQUEST	Q132f		I discussed politics at home with my father	Ich habe zuhause mit meinem Vater über Politik diskutiert
EVS_R04_2008_ENG_GB_2911	EVS_R04_2008_GER_AT_3478	EVS_R04_2008	Respondent's parents	REQUEST	Q132g		My father liked to follow the news	Mein Vater hat gerne die Nachrichten verfolgt
EVS_R04_2008_ENG_GB_2919	EVS_R04_2008_GER_AT_3486	EVS_R04_2008	Respondent's parents	REQUEST	Q132h		My parent(s) had problems replacing broken things	Meine Eltern (Elternteil) hatte(n) Probleme kaputtgegangene Gegenstände zu ersetzen
	EVS_R04_2008_GER_AT_3177	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q115			FRAGE STELLEN AN BEFRAGTE, DIE MIT EINEM (EHE-) PARTNER / EINER (EHE-) PARTNERIN ZUSAMMENLEBEN (Q97= 1 UND 2 ODER Q99=1), SONST WEITER MIT Q121
EVS_R04_2008_ENG_GB_2603		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q115		ASK RESPONDENTS WHO LIVE WITH A SPOUSE OR PARTNER (RESPONSE TO Q97=1 OR 2 OR RESPONSE TO Q99=1), FOR ALL OTHER RESPONDENTS, GO TO Q121	
EVS_R04_2008_ENG_GB_2604	EVS_R04_2008_GER_AT_3178	EVS_R04_2008	Respondent's partner	REQUEST	Q115		Was your partner/spouse born in Great Britain?	Wurde Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin in Österreich geboren?
EVS_R04_2008_ENG_GB_2611	EVS_R04_2008_GER_AT_3185	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q115a		ASK AND WRITE IN, IN FULL DETAIL	FRAGE STELLEN UND SO GENAU WIE MÖGLICH NOTIEREN!
EVS_R04_2008_ENG_GB_2613	EVS_R04_2008_GER_AT_3187	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q115a		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 Ziffern) KODIEREN
EVS_R04_2008_ENG_GB_2610	EVS_R04_2008_GER_AT_3184	EVS_R04_2008	Respondent's partner	REQUEST	Q115a		In which country was your spouse/partner born?	In welchem Land wurde Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin geboren?
EVS_R04_2008_ENG_GB_2612	EVS_R04_2008_GER_AT_3186	EVS_R04_2008	Respondent's partner	REQUEST	Q115a		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2614	EVS_R04_2008_GER_AT_3188	EVS_R04_2008	Respondent's partner	REQUEST	Q115a		Code	Code:
EVS_R04_2008_ENG_GB_2618	EVS_R04_2008_GER_AT_3192	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q116		SHOW CARD 116	Bitte Liste 116 vorlegen
EVS_R04_2008_ENG_GB_2620	EVS_R04_2008_GER_AT_3194	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q116		"""COMPLETED"" MEANS DIPLOMA/CERTIFICATE OR EXAMINATION PASSED"	“ABSCHLUSS” MEINT: MIT ABSCHLUSSZEUGNIS
EVS_R04_2008_ENG_GB_2619	EVS_R04_2008_GER_AT_3193	EVS_R04_2008	Respondent's partner	REQUEST	Q116		What is the highest level your spouse or partner has completed in his or her education?	Welchen höchsten allgemeinbildenden Schul- oder Hochschulabschluss hat Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin?
EVS_R04_2008_ENG_GB_2640	EVS_R04_2008_GER_AT_3210	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q117		SHOW CARD 117	Bitte Liste 117 vorlegen
EVS_R04_2008_ENG_GB_2643	EVS_R04_2008_GER_AT_3213	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q117		IF RESPONDENT HAS MORE THAN ONE JOB: ONLY FOR THE MAIN JOB	WENN MEHR ALS EINE BESCHÄFTIGUNG: NUR FÜR HAUPTBERUFLICHE TÄTIGKEIT
EVS_R04_2008_ENG_GB_2641	EVS_R04_2008_GER_AT_3211	EVS_R04_2008	Respondent's partner	REQUEST	Q117		Is your spouse/partner employed at the moment or not?	Ist Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin zur Zeit erwerbstätig oder nicht?
EVS_R04_2008_ENG_GB_2642	EVS_R04_2008_GER_AT_3212	EVS_R04_2008	Respondent's partner	REQUEST	Q117		Please select from the card the employment status that applies to your him/her.	Bitte wählen Sie aus dieser Liste das aus, was auf ihn / sie zutrifft.
EVS_R04_2008_ENG_GB_2656	EVS_R04_2008_GER_AT_3227	EVS_R04_2008	Respondent's partner	REQUEST	Q117a		In his/her LAST job was he/she employed (either full time or part time) or was he/she self-employed?	War er / sie bei seiner / ihrer LETZTEN beruflichen Tätigkeit abhängig beschäftigt (voll oder teilzeit) oder war er / sie selbstständig?
EVS_R04_2008_ENG_GB_2662	EVS_R04_2008_GER_AT_3233	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		IF PARTNER IS IN PAID EMPLOYMENT NOW, Q117 = 01-03 ASK:	WENN PARTNER / PARTNERIN DERZEIT BERUFSTÄTIG IST, Q117 = 01 - 03, FRAGEN:
EVS_R04_2008_ENG_GB_2664	EVS_R04_2008_GER_AT_3235	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		IF PARTNER WAS IN PAID EMPLOYMENT BEFORE  Q117A = 1-2, ASK:	WENN PARTNER / PARTNERIN FRÜHER BERUFSTÄTIG WAR, Q117A= 1-2, FRAGEN:
EVS_R04_2008_ENG_GB_2666	EVS_R04_2008_GER_AT_3237	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		IF PARTNER HAS/HAD MORE THAN ONE JOB, ASK ABOUT HIS/HER OCCUPATION IN THE MAIN JOB	WENN PARTNER / PARTNERIN MEHR ALS EINE BERUFLICHE TÄTIGKEIT AUSÜBT / AUSÜBTE, NACH DER HAUPTBERUFLICHEN TÄTIGKEIT FRAGEN!
EVS_R04_2008_ENG_GB_2667	EVS_R04_2008_GER_AT_3238	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		WRITE IN AS MUCH DETAIL AS POSSIBLE	SO GENAU WIE MÖGLICH NOTIEREN!
	EVS_R04_2008_GER_AT_3239	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118			!
EVS_R04_2008_ENG_GB_2663	EVS_R04_2008_GER_AT_3234	EVS_R04_2008	Respondent's partner	REQUEST	Q118		What is the name or title of your partner's main job?	Welche berufliche Tätigkeit übt Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin gegenwärtig aus?
EVS_R04_2008_ENG_GB_2665	EVS_R04_2008_GER_AT_3236	EVS_R04_2008	Respondent's partner	REQUEST	Q118		What was the name or title of your partner's main job?	Welche berufliche Tätigkeit hat Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin zuletzt ausgeübt?
EVS_R04_2008_ENG_GB_2668	EVS_R04_2008_GER_AT_3240	EVS_R04_2008	Respondent's partner	REQUEST	Q118		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2670	EVS_R04_2008_GER_AT_3242	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118a		WRITE IN!	BITTE NOTIEREN!
	EVS_R04_2008_GER_AT_3243	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118a			!
EVS_R04_2008_ENG_GB_2672	EVS_R04_2008_GER_AT_3245	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118a		CODING INSTRUCTION: CODE ACCORDING TO ISCO88 (4 DIGITS) AFTER INTERVIEW ON THE BASIS OF Q118 AND Q118A	NACH DEM INTERVIEW AUF DER BASIS VON Q118 UND Q118A NACH ISCO88 (4 ZIFFERN) KODIEREN.
EVS_R04_2008_ENG_GB_2669	EVS_R04_2008_GER_AT_3241	EVS_R04_2008	Respondent's partner	REQUEST	Q118a		In his or her main job, what kind of work does your partner do/ what kind of work did your partner do, most of the time?	Welche Art von Tätigkeit übt / übte Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin im Hauptberuf die meiste Zeit über aus?
EVS_R04_2008_ENG_GB_2671	EVS_R04_2008_GER_AT_3244	EVS_R04_2008	Respondent's partner	REQUEST	Q118a		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2673	EVS_R04_2008_GER_AT_3246	EVS_R04_2008	Respondent's partner	REQUEST	Q118a		Code	Code:
	EVS_R04_2008_GER_AT_3251	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q119			NUR FRAGEN, WENN (EHE-) PARTNER / (EHE-) PARTNERIN GEGENWÄRTIG SELBSTSTÄNDIG IST (Q117=3) ODER IN DER LETZTEN BERUFLICHEN TÄTIGKEIT SELBSTSTÄNDIG WAR (Q117A=2)
EVS_R04_2008_ENG_GB_2678		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q119		ASK IF SPOUSE/PARTNER IS CURRENTLY SELF-EMPLOYED (Q117=3) OR IF PARTNER WAS SELF-EMPLOYED IN HIS/HER LAST JOB (Q117A=2)	
EVS_R04_2008_ENG_GB_2679	EVS_R04_2008_GER_AT_3252	EVS_R04_2008	Respondent's partner	REQUEST	Q119		How many employees does/did he or she have?	Wie viele Personen sind / waren beim Ihm / Ihr beschäftigt?
	EVS_R04_2008_GER_AT_3260	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q120			NUR FRAGEN, WENN (EHE-) PARTNER / (EHE-) PARTNERIN DERZEIT ABHÄNGIG BESCHÄFTIGT IST (Q117=1 ODER 2) ODER WENN (EHE-) PARTNER / (EHE-) PARTNERIN IN DER LETZTEN BERUFLICHEN TÄTIGKEIT ABHÄNGIG BESCHÄFTIGT WAR (Q117A=1)
EVS_R04_2008_ENG_GB_2687		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q120		ASK IF SPOUSE/PARTNER IS CURRENTLY EMPLOYED (Q117=1 OR 2), OR IF SPOUSE/PARTNER WAS NOT SELF-EMPLOYED IN HIS/HER LAST JOB (Q117A=1)	
EVS_R04_2008_ENG_GB_2688	EVS_R04_2008_GER_AT_3261	EVS_R04_2008	Respondent's partner	REQUEST	Q120		Does/did he or she have any responsibility for supervising the work of other employees?	Gehört / Gehörte es zu seiner / ihrer beruflichen Tätigkeit, die Arbeit von Personen, die ihm / ihr direkt gegenüber verantwortlich sind /waren, anzuleiten und zu beaufsichtigen?
EVS_R04_2008_ENG_GB_2694	EVS_R04_2008_GER_AT_3267	EVS_R04_2008	Respondent's partner	REQUEST	Q120a		How many other employees does/did he or she supervise?	Wie viele Personen sind es, deren Arbeit er / sie beaufsichtigt / beaufsichtigte?
	EVS_R04_2008_GER_AT_3280	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q122			NUR AN BEFRAGTE, DIE MIT EINEM (EHE-) PARTNER / EINER (EHE-) PARTNERIN ZUSAMMENLEBEN (Q97=1 UND 2 ODER Q99=1), SONST WEITER MIT Q123
EVS_R04_2008_ENG_GB_2707		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q122		ONLY IF  LIVING  WITH A PARTNER (Q97=1 OR 2  OR Q99=1), OTHERWISE GO TO Q123	
EVS_R04_2008_ENG_GB_2708	EVS_R04_2008_GER_AT_3281	EVS_R04_2008	Respondent's partner	REQUEST	Q122		And your spouse/partner, has he/she experienced any continuous period of unemployment longer than 3 months during the last five years?	Und wie ist das mit Ihrem (Ehe-) Partner / Ihrer (Ehe-) Partnerin: War er/sie während der letzten fünf Jahre einmal länger als drei Monate am Stück arbeitslos?
EVS_R04_2008_ENG_GB_2721	EVS_R04_2008_GER_AT_3293	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q124		ONLY IF LIVING WITH A PARTNER (Q97=1 OR 2, OR Q99=1), OTHERWISE GO TO Q125	NUR FRAGEN, WENN BEFRAGTER MIT (EHE-) PARTNER / (EHE-) PARTNERIN ZUSAMMENLEBT (Q97=1 ODER 2, ODER Q99=1), SONST WEITER MIT Q125
EVS_R04_2008_ENG_GB_2723	EVS_R04_2008_GER_AT_3295	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q124		SOCIAL SECURITY REFERS TO SOCIAL WELFARE BENEFITS (MEANS TESTED).	SOZIALHILFE BEDEUTET NICHT ARBEITSLOSENGELD, ARBEITSUNFÄHIGKEITSRENTEN ODER RENTEN
EVS_R04_2008_ENG_GB_2724		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q124		IMPORTANT: THIS DOES NOT INCLUDE ENTITLEMENTS TO UNEMPLOYMENT OR DISABILITY BENEFITS OR TO PENSIONS	
EVS_R04_2008_ENG_GB_2722	EVS_R04_2008_GER_AT_3294	EVS_R04_2008	Respondent's partner	REQUEST	Q124		And your spouse/partner, has he/she been dependent on social security during the last five years at any time?	Und wie ist das mit Ihrem (Ehe-) Partner / Ihrer (Ehe-) Partnerin: Hat er/sie während der letzten fünf Jahre einmal Sozialhilfe oder Notstandshilfe bezogen?
EVS_R04_2008_ENG_GB_2254	EVS_R04_2008_GER_AT_2838	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q86		Demographics	Demographie
EVS_R04_2008_ENG_GB_2255	EVS_R04_2008_GER_AT_2839	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q86		Ask all	ALLE FRAGEN
EVS_R04_2008_ENG_GB_2256	EVS_R04_2008_GER_AT_2840	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q86		Sex of respondent	Geschlecht des Befragten
EVS_R04_2008_ENG_GB_2259	EVS_R04_2008_GER_AT_2843	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q87		Can you tell me your year of birth, please.	In welchem Jahr sind Sie geboren?
EVS_R04_2008_ENG_GB_2260	EVS_R04_2008_GER_AT_2844	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q87		19...	19..
EVS_R04_2008_ENG_GB_2264	EVS_R04_2008_GER_AT_2848	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q88		NATIONALITY IS DEFINED BY RESPONDENT'S PASSPORT(S)	STAATSBÜRGERSCHAFT LAUT PERSONALAUSWEIS ODER REISEPASS!
EVS_R04_2008_ENG_GB_2263	EVS_R04_2008_GER_AT_2847	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q88		Do you have British nationality?	Besitzen Sie die österreichische Staatsbürgerschaft?
EVS_R04_2008_ENG_GB_2270	EVS_R04_2008_GER_AT_2854	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q89		NATIONALITY IS DEFINED BY RESPONDENT'S PASSPORT(S)	STAATSBÜRGERSCHAFT LAUT PERSONALAUSWEIS ODER REISEPASS!
EVS_R04_2008_ENG_GB_2272	EVS_R04_2008_GER_AT_2856	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q89		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 Ziffern) KODIEREN
EVS_R04_2008_ENG_GB_2269	EVS_R04_2008_GER_AT_2853	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q89		What is your nationality?	Welche Staatsbürgerschaft besitzen Sie?
