source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R05_2010_ENG_SOURCE_130	ESS_R05_2010_GER_AT_132	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_131	ESS_R05_2010_GER_AT_133	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_132	ESS_R05_2010_GER_AT_134	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B5		... the legal system?	der Justiz
ESS_R05_2010_ENG_SOURCE_133	ESS_R05_2010_GER_AT_135	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	0	No trust at all	überhaupt kein Vertrauen
ESS_R05_2010_ENG_SOURCE_134	ESS_R05_2010_GER_AT_136	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	10	Complete trust	vollkommenes Vertrauen
ESS_R05_2010_ENG_SOURCE_135	ESS_R05_2010_GER_AT_137	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_136	ESS_R05_2010_GER_AT_138	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_137	ESS_R05_2010_GER_AT_139	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B6		... the police?	der Polizei
ESS_R05_2010_ENG_SOURCE_138	ESS_R05_2010_GER_AT_140	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	0	No trust at all	überhaupt kein Vertrauen
ESS_R05_2010_ENG_SOURCE_139	ESS_R05_2010_GER_AT_141	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	10	Complete trust	vollkommenes Vertrauen
ESS_R05_2010_ENG_SOURCE_140	ESS_R05_2010_GER_AT_142	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_141	ESS_R05_2010_GER_AT_143	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_142	ESS_R05_2010_GER_AT_144	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		... politicians?	den Politikern
ESS_R05_2010_ENG_SOURCE_143	ESS_R05_2010_GER_AT_145	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	0	No trust at all	überhaupt kein Vertrauen
ESS_R05_2010_ENG_SOURCE_144	ESS_R05_2010_GER_AT_146	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	10	Complete trust	vollkommenes Vertrauen
ESS_R05_2010_ENG_SOURCE_145	ESS_R05_2010_GER_AT_147	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_146	ESS_R05_2010_GER_AT_148	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_147	ESS_R05_2010_GER_AT_149	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		... political parties?	den politischen Parteien
ESS_R05_2010_ENG_SOURCE_148	ESS_R05_2010_GER_AT_150	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	0	No trust at all	überhaupt kein Vertrauen
ESS_R05_2010_ENG_SOURCE_149	ESS_R05_2010_GER_AT_151	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	10	Complete trust	vollkommenes Vertrauen
ESS_R05_2010_ENG_SOURCE_150	ESS_R05_2010_GER_AT_152	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_151	ESS_R05_2010_GER_AT_153	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_152	ESS_R05_2010_GER_AT_154	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		... the European Parliament?	dem Europäischen Parlament
ESS_R05_2010_ENG_SOURCE_153	ESS_R05_2010_GER_AT_155	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	0	No trust at all	überhaupt kein Vertrauen
ESS_R05_2010_ENG_SOURCE_154	ESS_R05_2010_GER_AT_156	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	10	Complete trust	vollkommenes Vertrauen
ESS_R05_2010_ENG_SOURCE_155	ESS_R05_2010_GER_AT_157	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_156	ESS_R05_2010_GER_AT_158	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_157	ESS_R05_2010_GER_AT_159	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		... the United Nations?	den Vereinten Nationen
ESS_R05_2010_ENG_SOURCE_158	ESS_R05_2010_GER_AT_160	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	0	No trust at all	überhaupt kein Vertrauen
ESS_R05_2010_ENG_SOURCE_159	ESS_R05_2010_GER_AT_161	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	10	Complete trust	vollkommenes Vertrauen
ESS_R05_2010_ENG_SOURCE_160	ESS_R05_2010_GER_AT_162	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_161	ESS_R05_2010_GER_AT_163	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_162	ESS_R05_2010_GER_AT_164	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INTRODUCTION	B11		Some people don't vote nowadays for one reason or another.	Manche Menschen wählen heutzutage aus verschiedenen Gründen nicht mehr.
ESS_R05_2010_ENG_SOURCE_163	ESS_R05_2010_GER_AT_165	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Did you vote in the last country national election in month/year?	Haben Sie bei den letzten Nationalratswahlen im September 2008 gewählt?
ESS_R05_2010_ENG_SOURCE_164	ESS_R05_2010_GER_AT_166	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_165	ESS_R05_2010_GER_AT_167	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	1	No	nein
ESS_R05_2010_ENG_SOURCE_166	ESS_R05_2010_GER_AT_168	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	2	Not eligible to vote	nicht wahlberechtigt
ESS_R05_2010_ENG_SOURCE_167	ESS_R05_2010_GER_AT_169	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_168	ESS_R05_2010_GER_AT_170	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_169	ESS_R05_2010_GER_AT_171	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B12		Which party did you vote for in that election?	Für welche Partei haben Sie bei dieser Wahl gestimmt?
ESS_R05_2010_ENG_SOURCE_179	ESS_R05_2010_GER_AT_182	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INTRODUCTION	B13		There are different ways of trying to improve things in country or help prevent things from going wrong.	Es gibt verschiedene Wege, die Lage in Österreich zu verbessern oder zu versuchen, Fehlentwicklungen zu vermeiden.
ESS_R05_2010_ENG_SOURCE_180		ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B13		ASK ALL	
ESS_R05_2010_ENG_SOURCE_181		ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B13		READ OUT	
ESS_R05_2010_ENG_SOURCE_182	ESS_R05_2010_GER_AT_183	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B13		During the last 12 months, have you done any of the following?	Haben Sie während der letzten 12 Monate eine der folgenden Handlungen gesetzt?
ESS_R05_2010_ENG_SOURCE_183		ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B13		Have you...	
ESS_R05_2010_ENG_SOURCE_184	ESS_R05_2010_GER_AT_184	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B13		... contacted a politician, government or local government official?	einen Politiker oder einen Vertreter der Bundesregierung, der Landesregierung oder der Gemeindeverwaltung kontaktiert
ESS_R05_2010_ENG_SOURCE_185	ESS_R05_2010_GER_AT_185	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_186	ESS_R05_2010_GER_AT_186	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	1	No	nein
ESS_R05_2010_ENG_SOURCE_187	ESS_R05_2010_GER_AT_187	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_188	ESS_R05_2010_GER_AT_188	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_189	ESS_R05_2010_GER_AT_189	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B14		... worked in a political party or action group?	in einer politischen Partei oder Gruppierung mitgearbeitet
ESS_R05_2010_ENG_SOURCE_190	ESS_R05_2010_GER_AT_190	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_191	ESS_R05_2010_GER_AT_191	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	1	No	nein
ESS_R05_2010_ENG_SOURCE_192	ESS_R05_2010_GER_AT_192	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_193	ESS_R05_2010_GER_AT_193	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_194	ESS_R05_2010_GER_AT_194	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B15		... worked in another organisation or association?	in irgendeiner anderen Organisation oder Vereinigung mitgearbeitet
ESS_R05_2010_ENG_SOURCE_195	ESS_R05_2010_GER_AT_195	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_196	ESS_R05_2010_GER_AT_196	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	1	No	nein
ESS_R05_2010_ENG_SOURCE_197	ESS_R05_2010_GER_AT_197	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_198	ESS_R05_2010_GER_AT_198	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_199	ESS_R05_2010_GER_AT_199	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B16		... worn or displayed a campaign badge/ sticker?	ein Abzeichen oder einen Aufkleber für eine politische Kampagne getragen oder irgendwo befestigt
ESS_R05_2010_ENG_SOURCE_200	ESS_R05_2010_GER_AT_200	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_201	ESS_R05_2010_GER_AT_201	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	1	No	nein
ESS_R05_2010_ENG_SOURCE_202	ESS_R05_2010_GER_AT_202	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_203	ESS_R05_2010_GER_AT_203	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_204	ESS_R05_2010_GER_AT_204	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B17		... signed a petition?	sich an einer Unterschriftensammlung beteiligt
ESS_R05_2010_ENG_SOURCE_205	ESS_R05_2010_GER_AT_205	ESS_R05_2010	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B17	0	Yes	ja
