source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_500	ESS_R09_2018_GER_DE_96	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18a		We are now going to ask you a series of questions about the  ideal  age for girls or women to do certain things, then about when they are  too young  and finally about when they are  too old  to do certain things.	Nun eine Reihe von Fragen zu Folgendem: Was ist das  ideale  Alter für Mädchen oder Frauen, um bestimmte Dinge zu tun?
	ESS_R09_2018_GER_DE_97	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18a			Wann sind sie  zu jung  und wann sind sie  zu alt  für bestimmte Dinge?
ESS_R09_2018_ENG_SOURCE_501	ESS_R09_2018_GER_DE_98	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18a		In each case please give an approximate age.	Bitte geben Sie jeweils ein ungefähres Alter an.
ESS_R09_2018_ENG_SOURCE_502	ESS_R09_2018_GER_DE_99	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18a		In your opinion, what is the  ideal  age for a girl or woman to start living with a partner she is not married to?	Was ist Ihrer Meinung nach das  ideale  Alter für ein Mädchen oder eine Frau, um in einer Partnerschaft zu leben und zusammenzuziehen, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_508	ESS_R09_2018_GER_DE_105	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18aa		(No ideal age)	(Es gibt kein ideales Alter dafür)
ESS_R09_2018_ENG_SOURCE_509	ESS_R09_2018_GER_DE_106	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18ab		(Should NEVER live with partner not married to)	(Mädchen oder Frauen sollten NIE in einer Partnerschaft leben und zusammenziehen, ohne verheiratet zu sein)
ESS_R09_2018_ENG_SOURCE_511	ESS_R09_2018_GER_DE_108	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D19a		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_510	ESS_R09_2018_GER_DE_107	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19a		In your opinion, what is the  ideal  age for a girl or woman to get married?	Was ist Ihrer Meinung nach das  ideale  Alter für ein Mädchen oder eine Frau, um zu heiraten?
ESS_R09_2018_ENG_SOURCE_512	ESS_R09_2018_GER_DE_109	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19aa		(No ideal age)	(Es gibt kein ideales Alter dafür)
ESS_R09_2018_ENG_SOURCE_513	ESS_R09_2018_GER_DE_110	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19ab		(Should NEVER get married)	(Mädchen oder Frauen sollten NIE heiraten)
ESS_R09_2018_ENG_SOURCE_531	ESS_R09_2018_GER_DE_112	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D23a		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_530	ESS_R09_2018_GER_DE_111	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D23a		Before what age would you say a woman is generally too  young  to start living with a partner she is not married to?	Und bis zu welchem Alter ist eine Frau Ihrer Meinung nach in der Regel zu  jung , um in einer Partnerschaft zu leben und zusammenzuziehen, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_532	ESS_R09_2018_GER_DE_113	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D23aa		(Never too young)	(Dafür ist eine Frau NIE zu jung)
ESS_R09_2018_ENG_SOURCE_533	ESS_R09_2018_GER_DE_114	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D23ab		(Should NEVER live with a partner not married to)	(Eine Frau sollte NIE in einer Partnerschaft leben und zusammenziehen, ohne verheiratet zu sein)
ESS_R09_2018_ENG_SOURCE_535	ESS_R09_2018_GER_DE_116	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D24a		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_534	ESS_R09_2018_GER_DE_115	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D24a		Before what age would you say a woman is generally too  young  to get married?	Bis zu welchem Alter ist eine Frau Ihrer Meinung nach in der Regel zu  jung , um zu heiraten?
ESS_R09_2018_ENG_SOURCE_536	ESS_R09_2018_GER_DE_117	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D24aa		(Never too young)	(Dafür ist eine Frau NIE zu jung)
ESS_R09_2018_ENG_SOURCE_537	ESS_R09_2018_GER_DE_118	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D24ab		(Should NEVER get married)	(Eine Frau sollte NIE heiraten)
ESS_R09_2018_ENG_SOURCE_572	ESS_R09_2018_GER_DE_119	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D31a		...lives with a partner without being married?	...in einer Partnerschaft zusammenlebt, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_573	ESS_R09_2018_GER_DE_120	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D32a		...has a child with a partner she lives with but is not married to?	.. mit jemandem ein Kind hat, zusammenlebt, aber nicht verheiratet ist?
ESS_R09_2018_ENG_SOURCE_594	ESS_R09_2018_GER_DE_125	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		INTERVIEWER: FOR ALL ITEMS ASKING FOR AN AGE:	INTERVIEWER: HINWEIS FÜR ALLE FOLGENDEN FRAGEN MIT BEZUG AUF ALTERSANGABEN:
ESS_R09_2018_ENG_SOURCE_595	ESS_R09_2018_GER_DE_126	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		If respondent states ‘No ideal age' accept answer and do NOT probe.	Wenn der/die Befragte ‘Es gibt kein ideales Alter' antwortet, diese Antwort akzeptieren und NICHT nachfragen.
ESS_R09_2018_ENG_SOURCE_596	ESS_R09_2018_GER_DE_127	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		If respondent provides an age range, ask for a specific age within that range.	Wenn der/die Befragte eine Altersspanne angibt, nach einer genauen Altersangabe innerhalb dieser Spanne fragen.
ESS_R09_2018_ENG_SOURCE_597	ESS_R09_2018_GER_DE_128	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		If respondent cannot give specific age, code as ‘Don't know'.	Wenn der/die Befragte kein genaues Alter angeben kann, ‘Weiß nicht' codieren.
ESS_R09_2018_ENG_SOURCE_598	ESS_R09_2018_GER_DE_129	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_591	ESS_R09_2018_GER_DE_121	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b		We are now going to ask you a series of questions about the  ideal  age for a boy or man to do certain things, then about when they are  too young  and finally about when they are  too old  to do certain things.	Nun eine Reihe von Fragen zu Folgendem: Was ist das  ideale  Alter für Jungen oder Männer, um bestimmte Dinge zu tun?
	ESS_R09_2018_GER_DE_122	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b			Wann sind sie  zu jung  und wann sind sie  zu alt  für bestimmte Dinge?
ESS_R09_2018_ENG_SOURCE_592	ESS_R09_2018_GER_DE_123	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b		In each case please give an approximate age.	Bitte geben Sie jeweils ein ungefähres Alter an.
ESS_R09_2018_ENG_SOURCE_593	ESS_R09_2018_GER_DE_124	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b		In your opinion, what is the  ideal  age for a boy or man to start living with a partner he is not married to?	Was ist Ihrer Meinung nach das  ideale  Alter für einen Jungen oder einen Mann, um in einer Partnerschaft zu leben und zusammenzuziehen, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_599	ESS_R09_2018_GER_DE_130	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18ba		(No ideal age)	(Es gibt kein ideales Alter dafür)
ESS_R09_2018_ENG_SOURCE_600	ESS_R09_2018_GER_DE_131	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18bb		(Should NEVER live with partner not married to)	(Jungen oder Männer sollten NIE in einer Partnerschaft leben und zusammenziehen, ohne verheiratet zu sein)
ESS_R09_2018_ENG_SOURCE_602	ESS_R09_2018_GER_DE_133	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D19b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_601	ESS_R09_2018_GER_DE_132	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19b		In your opinion, what is the  ideal  age for a boy or man to get married?	Was ist Ihrer Meinung nach das  ideale  Alter für einen Jungen oder einen Mann, um zu heiraten?
ESS_R09_2018_ENG_SOURCE_603	ESS_R09_2018_GER_DE_134	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19ba		(No ideal age)	(Es gibt kein ideales Alter dafür)
ESS_R09_2018_ENG_SOURCE_604	ESS_R09_2018_GER_DE_135	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19bb		(Should NEVER get married)	(Jungen oder Männer sollten NIE heiraten)
ESS_R09_2018_ENG_SOURCE_622	ESS_R09_2018_GER_DE_137	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D23b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_621	ESS_R09_2018_GER_DE_136	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D23b		Before what age would you say a man is generally too  young  to start living with a partner he is not married to?	Bis zu welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu  jung , um in einer Partnerschaft zu leben und zusammenzuziehen, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_623	ESS_R09_2018_GER_DE_138	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D23ba		(Never too young)	(Dafür sind Jungen/Männer NIE zu jung)
ESS_R09_2018_ENG_SOURCE_624	ESS_R09_2018_GER_DE_139	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D23bb		(Should NEVER live with a partner not married to)	(Ein Mann sollte NIE in einer Partnerschaft leben und zusammenziehen, ohne verheiratet zu sein)
ESS_R09_2018_ENG_SOURCE_626	ESS_R09_2018_GER_DE_141	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D24b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_625	ESS_R09_2018_GER_DE_140	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D24b		Before what age would you say a man is generally too  young  to get married?	Bis zu welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu  jung , um zu heiraten?
ESS_R09_2018_ENG_SOURCE_627	ESS_R09_2018_GER_DE_142	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D24ba		(Never too young)	(Dafür sind Jungen/Männer NIE zu jung)
ESS_R09_2018_ENG_SOURCE_628	ESS_R09_2018_GER_DE_143	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D24bb		(Should NEVER get married)	(Ein Mann sollte NIE heiraten)
ESS_R09_2018_ENG_SOURCE_663	ESS_R09_2018_GER_DE_144	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D31b		...lives with a partner without being married?	...in einer Partnerschaft zusammenlebt, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_664	ESS_R09_2018_GER_DE_145	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D32b		...has a child with a partner he lives with but is not married to?	.. mit jemandem ein KInd hat, zusammenlebt, aber nicht verheiratet ist?
ESS_R09_2018_ENG_SOURCE_839	ESS_R09_2018_GER_DE_147	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F29		INTERVIEWER: 0 hours contract should be coded as 0 hours.	INTERVIEWER: Bei einem Vertrag mit 0 Stunden bitte 0 eintragen.
ESS_R09_2018_ENG_SOURCE_840	ESS_R09_2018_GER_DE_148	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F29		Acceptable range of responses is between 0 and 168 hours.	Zulässiger Antwortbereich zwischen 0 und 168 Stunden.
