source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R06_2012_ENG_SOURCE_115	ESS_R06_2012_GER_DE_132	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		During the last 12 months, have you done any of the following?	Haben sie im Verlauf der letzten 12 Monate irgendetwas davon unternommen?
ESS_R06_2012_ENG_SOURCE_117	ESS_R06_2012_GER_DE_133	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Have you...	Haben Sie...
ESS_R06_2012_ENG_SOURCE_118	ESS_R06_2012_GER_DE_135	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		... contacted a politician, government or local government official?	...Kontakt zu einem Politiker oder einer Amtsperson auf Bundes-, Landes- oder Kommunalebene aufgenom-
	ESS_R06_2012_GER_DE_136	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11			men?
ESS_R06_2012_ENG_SOURCE_119	ESS_R06_2012_GER_DE_137	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_120	ESS_R06_2012_GER_DE_138	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	1	No	Nein
ESS_R06_2012_ENG_SOURCE_121	ESS_R06_2012_GER_DE_139	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_122	ESS_R06_2012_GER_DE_140	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_123	ESS_R06_2012_GER_DE_141	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B12		... worked in a political party or action group?	...in einer politischen Partei oder Gruppierung mitgear- beitet?
ESS_R06_2012_ENG_SOURCE_124	ESS_R06_2012_GER_DE_142	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_125	ESS_R06_2012_GER_DE_143	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	1	No	Nein
ESS_R06_2012_ENG_SOURCE_126	ESS_R06_2012_GER_DE_144	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_127	ESS_R06_2012_GER_DE_145	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_128	ESS_R06_2012_GER_DE_146	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B13		... worked in another organisation or association?	...in einer anderen Organisation oder in einem anderen Verband oder Verein mitgearbeitet?
ESS_R06_2012_ENG_SOURCE_129	ESS_R06_2012_GER_DE_147	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_130	ESS_R06_2012_GER_DE_148	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	1	No	Nein
ESS_R06_2012_ENG_SOURCE_131	ESS_R06_2012_GER_DE_149	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_132	ESS_R06_2012_GER_DE_150	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B13	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_133	ESS_R06_2012_GER_DE_151	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B14		... worn or displayed a campaign badge/sticker?	...ein Abzeichen oder einen Aufkleber einer politischen Kampagne getragen oder irgendwo befestigt?
ESS_R06_2012_ENG_SOURCE_134	ESS_R06_2012_GER_DE_152	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_135	ESS_R06_2012_GER_DE_153	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	1	No	Nein
ESS_R06_2012_ENG_SOURCE_136	ESS_R06_2012_GER_DE_154	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_137	ESS_R06_2012_GER_DE_155	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B14	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_138	ESS_R06_2012_GER_DE_156	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B15		... signed a petition?	...sich an einer Unterschriftensammlung beteiligt?
ESS_R06_2012_ENG_SOURCE_139	ESS_R06_2012_GER_DE_157	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_140	ESS_R06_2012_GER_DE_158	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	1	No	Nein
ESS_R06_2012_ENG_SOURCE_141	ESS_R06_2012_GER_DE_159	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_142	ESS_R06_2012_GER_DE_160	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B15	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_143	ESS_R06_2012_GER_DE_166	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B16		... taken part in a lawful public demonstration?	...an einer genehmigten öffentlichen Demonstration teilgenommen?
ESS_R06_2012_ENG_SOURCE_144	ESS_R06_2012_GER_DE_167	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_145	ESS_R06_2012_GER_DE_168	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	1	No	Nein
ESS_R06_2012_ENG_SOURCE_146	ESS_R06_2012_GER_DE_169	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_147	ESS_R06_2012_GER_DE_170	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B16	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_148	ESS_R06_2012_GER_DE_171	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B17		... boycotted certain products?	...bestimmte Produkte boykottiert?
ESS_R06_2012_ENG_SOURCE_149	ESS_R06_2012_GER_DE_172	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B17	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_150	ESS_R06_2012_GER_DE_173	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B17	1	No	Nein
ESS_R06_2012_ENG_SOURCE_151	ESS_R06_2012_GER_DE_174	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B17	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_152	ESS_R06_2012_GER_DE_175	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B17	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_153		ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B18a		ASK ALL	
ESS_R06_2012_ENG_SOURCE_154	ESS_R06_2012_GER_DE_176	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B18a		Is there a particular political party you feel closer to than all the other parties?	Gibt es eine politische Partei, der Sie näher stehen als allen anderen Parteien?
ESS_R06_2012_ENG_SOURCE_155	ESS_R06_2012_GER_DE_177	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18a	0	Yes	Ja
ESS_R06_2012_ENG_SOURCE_156	ESS_R06_2012_GER_DE_178	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18a	1	No	Nein
ESS_R06_2012_ENG_SOURCE_157	ESS_R06_2012_GER_DE_179	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18a	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_158	ESS_R06_2012_GER_DE_180	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18a	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_159	ESS_R06_2012_GER_DE_181	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B18b		Which one?	Welcher?
ESS_R06_2012_ENG_SOURCE_171	ESS_R06_2012_GER_DE_195	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B18c		READ OUT	Interviewer: BITTE VORLESEN.
ESS_R06_2012_ENG_SOURCE_169	ESS_R06_2012_GER_DE_193	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B18c		How close do you feel to this party?	Wie nahe stehen Sie dieser Partei?
ESS_R06_2012_ENG_SOURCE_170	ESS_R06_2012_GER_DE_194	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B18c		Do you feel that you are	Fühlen Sie sich ihr...
ESS_R06_2012_ENG_SOURCE_172	ESS_R06_2012_GER_DE_196	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18c	0	very close	sehr nahe,
ESS_R06_2012_ENG_SOURCE_173	ESS_R06_2012_GER_DE_197	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18c	1	quite close	ziemlich nahe,
ESS_R06_2012_ENG_SOURCE_174	ESS_R06_2012_GER_DE_198	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18c	2	not close	nicht besonders nahe,
ESS_R06_2012_ENG_SOURCE_175	ESS_R06_2012_GER_DE_199	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18c	3	or, not at all close	oder überhaupt nicht nahe?
ESS_R06_2012_ENG_SOURCE_176	ESS_R06_2012_GER_DE_200	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18c	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_177	ESS_R06_2012_GER_DE_201	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B18c	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_178	ESS_R06_2012_GER_DE_203	ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B18d		CARD 6	Bitte benutzen Sie für Ihre Antwort Liste 6.
ESS_R06_2012_ENG_SOURCE_179		ESS_R06_2012	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B18d		ASK ALL	
