source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_107	ESS_R09_2018_GER_AT_113	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B18		...worn or displayed a campaign badge/sticker?	..ein Abzeichen oder einen Aufkleber für eine politische Kampagne getragen oder irgendwo befestigt?
ESS_R09_2018_ENG_SOURCE_108	ESS_R09_2018_GER_AT_114	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B19		...signed a petition?	..sich an einer Unterschriftensammlung beteiligt?
ESS_R09_2018_ENG_SOURCE_109	ESS_R09_2018_GER_AT_115	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B20		...taken part in a lawful public demonstration?	..an einer genehmigten öffentlichen Demonstration teilgenommen?
ESS_R09_2018_ENG_SOURCE_110	ESS_R09_2018_GER_AT_116	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B21		...boycotted certain products?	..bestimmte Produkte boykottiert?
ESS_R09_2018_ENG_SOURCE_111	ESS_R09_2018_GER_AT_117	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B22		...posted or shared anything about politics online, for example on blogs, via email or on social media such as Facebook or Twitter?	..etwas über Politik im Internet gepostet oder geteilt, zum Beispiel auf Blogs, per E-Mail oder in sozialen Medien wie Facebook oder Twitter?
ESS_R09_2018_ENG_SOURCE_112	ESS_R09_2018_GER_AT_118	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B23		Is there a particular political party you feel closer to than all the other parties?	Gibt es eine bestimmte politische Partei, der Sie sich mehr verbunden fühlen als allen anderen Parteien?
ESS_R09_2018_ENG_SOURCE_113	ESS_R09_2018_GER_AT_119	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B23	1	Yes	Ja
ESS_R09_2018_ENG_SOURCE_114	ESS_R09_2018_GER_AT_120	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B23	2	No	Nein
ESS_R09_2018_ENG_SOURCE_115	ESS_R09_2018_GER_AT_121	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B24		Which one?	Welcher?
ESS_R09_2018_ENG_SOURCE_125	ESS_R09_2018_GER_AT_133	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B25		READ OUT...	VORLESEN...
ESS_R09_2018_ENG_SOURCE_123	ESS_R09_2018_GER_AT_131	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B25		How close do you feel to this party?	Wie nahe fühlen Sie sich dieser Partei?
ESS_R09_2018_ENG_SOURCE_124	ESS_R09_2018_GER_AT_132	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B25		Do you feel that you are...	Fühlen Sie sich ...
ESS_R09_2018_ENG_SOURCE_126	ESS_R09_2018_GER_AT_134	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	1	very close,	Sehr nahe
ESS_R09_2018_ENG_SOURCE_127	ESS_R09_2018_GER_AT_135	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	2	quite close,	Ziemlich nahe
ESS_R09_2018_ENG_SOURCE_128	ESS_R09_2018_GER_AT_136	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	3	not close,	nicht nahe,
ESS_R09_2018_ENG_SOURCE_129	ESS_R09_2018_GER_AT_137	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	4	or, not at all close?	oder ganz und gar nicht nahe?
ESS_R09_2018_ENG_SOURCE_130	ESS_R09_2018_GER_AT_138	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B26		CARD 10	KARTE 10
ESS_R09_2018_ENG_SOURCE_131	ESS_R09_2018_GER_AT_139	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B26		In politics people sometimes talk of “left” and “right”.	In der Politik wird manchmal von „links“ und „rechts“ gesprochen.
ESS_R09_2018_ENG_SOURCE_132	ESS_R09_2018_GER_AT_140	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B26		Using this card, where would you place yourself on this scale, where 0 means the left and 10 means the right?	Wo würden Sie sich selbst auf dieser Skala einordnen, wenn 0 für links und 10 für rechts steht.
ESS_R09_2018_ENG_SOURCE_133	ESS_R09_2018_GER_AT_141	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B26	1	Left	Links
ESS_R09_2018_ENG_SOURCE_134	ESS_R09_2018_GER_AT_142	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B26	11	Right	Rechts
ESS_R09_2018_ENG_SOURCE_135	ESS_R09_2018_GER_AT_143	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B27		CARD 11	KARTE 11
ESS_R09_2018_ENG_SOURCE_137		ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B27		Please answer using this card, where 0 means extremely dissatisfied and 10 means extremely satisfied.	
	ESS_R09_2018_GER_AT_144	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B27			Alles in allem betrachtet, wie zufrieden sind Sie derzeit mit Ihrem Leben?
ESS_R09_2018_ENG_SOURCE_136	ESS_R09_2018_GER_AT_145	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B27		All things considered, how satisfied are you with your life as a whole nowadays?	Bitte antworten Sie mit Hilfe dieser Karte, wobei 0 äußerst unzufrieden und 10 äußerst zufrieden bedeutet.
ESS_R09_2018_ENG_SOURCE_138	ESS_R09_2018_GER_AT_146	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B27	1	Extremely dissatisfied	Äußerst unzufrieden
ESS_R09_2018_ENG_SOURCE_139	ESS_R09_2018_GER_AT_147	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B27	11	Extremely satisfied	Äußerst zufrieden
ESS_R09_2018_ENG_SOURCE_140	ESS_R09_2018_GER_AT_148	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B28		STILL CARD 11	WEITER KARTE 11
ESS_R09_2018_ENG_SOURCE_142	ESS_R09_2018_GER_AT_150	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B28		Still use this card.	Verwenden Sie noch einmal diese Karte.
ESS_R09_2018_ENG_SOURCE_141	ESS_R09_2018_GER_AT_149	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B28		On the whole how satisfied are you with the present state of the economy in [country]?	Wie zufrieden sind Sie im Allgemeinen mit der derzeitigen Wirtschaftslage in Österreich?
ESS_R09_2018_ENG_SOURCE_143	ESS_R09_2018_GER_AT_151	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B28	1	Extremely dissatisfied	Äußerst unzufrieden
ESS_R09_2018_ENG_SOURCE_144	ESS_R09_2018_GER_AT_152	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B28	11	Extremely satisfied	Äußerst zufrieden
ESS_R09_2018_ENG_SOURCE_145	ESS_R09_2018_GER_AT_153	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B29		STILL CARD 11	WEITER KARTE 11
ESS_R09_2018_ENG_SOURCE_147	ESS_R09_2018_GER_AT_155	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B29		Still use this card.	Verwenden Sie noch einmal diese Karte.
ESS_R09_2018_ENG_SOURCE_146	ESS_R09_2018_GER_AT_154	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B29		Now thinking about the [country] government, how satisfied are you with the way it is doing its job?	Wenn Sie nun an die österreichische Bundesregierung denken, wie zufrieden sind Sie mit der Art und Weise, wie sie ihre Arbeit verrichtet?
ESS_R09_2018_ENG_SOURCE_148	ESS_R09_2018_GER_AT_156	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B29	1	Extremely dissatisfied	Äußerst unzufrieden
ESS_R09_2018_ENG_SOURCE_149	ESS_R09_2018_GER_AT_157	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B29	11	Extremely satisfied	Äußerst zufrieden
ESS_R09_2018_ENG_SOURCE_150	ESS_R09_2018_GER_AT_158	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B30		STILL CARD 11	WEITER KARTE 11
ESS_R09_2018_ENG_SOURCE_152	ESS_R09_2018_GER_AT_160	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B30		Still use this card.	Verwenden Sie noch einmal diese Karte.
ESS_R09_2018_ENG_SOURCE_151	ESS_R09_2018_GER_AT_159	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B30		And on the whole, how satisfied are you with the way democracy works in [country]?	Und wie zufrieden sind Sie im Großen und Ganzen mit der Art und Weise, wie die Demokratie in Österreich funktioniert?
ESS_R09_2018_ENG_SOURCE_153	ESS_R09_2018_GER_AT_161	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B30	1	Extremely dissatisfied	Äußerst unzufrieden
ESS_R09_2018_ENG_SOURCE_154	ESS_R09_2018_GER_AT_162	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B30	11	Extremely satisfied	Äußerst zufrieden
ESS_R09_2018_ENG_SOURCE_155	ESS_R09_2018_GER_AT_163	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B31		CARD 12	KARTE 12
	ESS_R09_2018_GER_AT_164	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B31			Verwenden Sie bitte  diese  Karte.
ESS_R09_2018_ENG_SOURCE_156	ESS_R09_2018_GER_AT_165	ESS_R09_2018	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B31		Now, using  this  card, please say what you think overall about the state of education in [country] nowadays?	Sagen Sie mir bitte, wie Sie – alles in allem – den derzeitigen Zustand des österreichischen Bildungssystems beurteilen?
