source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R07_2014_ENG_SOURCE_105	ESS_R07_2014_GER_AT_109	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B2	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_106	ESS_R07_2014_GER_AT_110	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B2	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_107	ESS_R07_2014_GER_AT_111	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B3		...the legal system?	der Justiz
ESS_R07_2014_ENG_SOURCE_108	ESS_R07_2014_GER_AT_112	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	0	Not trust at all	überhaupt kein Vertrauen
ESS_R07_2014_ENG_SOURCE_109	ESS_R07_2014_GER_AT_113	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	10	Complete trust	vollkommenes Vertrauen
ESS_R07_2014_ENG_SOURCE_110	ESS_R07_2014_GER_AT_114	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_111	ESS_R07_2014_GER_AT_115	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_112	ESS_R07_2014_GER_AT_116	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B4		...the police?	der Polizei
ESS_R07_2014_ENG_SOURCE_113	ESS_R07_2014_GER_AT_117	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	0	Not trust at all	überhaupt kein Vertrauen
ESS_R07_2014_ENG_SOURCE_114	ESS_R07_2014_GER_AT_118	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	10	Complete trust	vollkommenes Vertrauen
ESS_R07_2014_ENG_SOURCE_115	ESS_R07_2014_GER_AT_119	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_116	ESS_R07_2014_GER_AT_120	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_117	ESS_R07_2014_GER_AT_121	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B5		...politicians?	den Politikern
ESS_R07_2014_ENG_SOURCE_118	ESS_R07_2014_GER_AT_122	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	0	Not trust at all	überhaupt kein Vertrauen
ESS_R07_2014_ENG_SOURCE_119	ESS_R07_2014_GER_AT_123	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	10	Complete trust	vollkommenes Vertrauen
ESS_R07_2014_ENG_SOURCE_120	ESS_R07_2014_GER_AT_124	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_121	ESS_R07_2014_GER_AT_125	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_122	ESS_R07_2014_GER_AT_126	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B6		...political parties?	den politischen Parteien
ESS_R07_2014_ENG_SOURCE_123	ESS_R07_2014_GER_AT_127	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	0	Not trust at all	überhaupt kein Vertrauen
ESS_R07_2014_ENG_SOURCE_124	ESS_R07_2014_GER_AT_128	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	10	Complete trust	vollkommenes Vertrauen
ESS_R07_2014_ENG_SOURCE_125	ESS_R07_2014_GER_AT_129	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_126	ESS_R07_2014_GER_AT_130	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_127	ESS_R07_2014_GER_AT_131	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		...the European Parliament?	dem Europäischen Parlament
ESS_R07_2014_ENG_SOURCE_128	ESS_R07_2014_GER_AT_132	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	0	Not trust at all	überhaupt kein Vertrauen
ESS_R07_2014_ENG_SOURCE_129	ESS_R07_2014_GER_AT_133	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	10	Complete trust	vollkommenes Vertrauen
ESS_R07_2014_ENG_SOURCE_130	ESS_R07_2014_GER_AT_134	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_131	ESS_R07_2014_GER_AT_135	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_132	ESS_R07_2014_GER_AT_136	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		...the United Nations?	den Vereinten Nationen
ESS_R07_2014_ENG_SOURCE_133	ESS_R07_2014_GER_AT_137	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	0	Not trust at all	überhaupt kein Vertrauen
ESS_R07_2014_ENG_SOURCE_134	ESS_R07_2014_GER_AT_138	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	10	Complete trust	vollkommenes Vertrauen
ESS_R07_2014_ENG_SOURCE_135	ESS_R07_2014_GER_AT_139	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_136	ESS_R07_2014_GER_AT_140	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_137	ESS_R07_2014_GER_AT_141	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INTRODUCTION	B9		Some people don't vote nowadays for one reason or another.	Manche Menschen wählen heutzutage aus verschiedenen Gründen nicht mehr.
ESS_R07_2014_ENG_SOURCE_138	ESS_R07_2014_GER_AT_142	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		Did you vote in the last country general election in month/year?	Haben Sie bei der letzten Nationalratswahl im September 2013 gewählt?
ESS_R07_2014_ENG_SOURCE_139	ESS_R07_2014_GER_AT_143	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	0	Yes	ja
ESS_R07_2014_ENG_SOURCE_140	ESS_R07_2014_GER_AT_144	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	1	No	nein
ESS_R07_2014_ENG_SOURCE_141	ESS_R07_2014_GER_AT_145	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	2	Not eligible to vote	nicht wahlberechtigt
ESS_R07_2014_ENG_SOURCE_142	ESS_R07_2014_GER_AT_146	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_143	ESS_R07_2014_GER_AT_147	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_144	ESS_R07_2014_GER_AT_148	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		Which party did you vote for in that election?	Für welche Partei haben Sie bei dieser Wahl gestimmt?
ESS_R07_2014_ENG_SOURCE_145		ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		Country-specific (question and) codes	
ESS_R07_2014_ENG_SOURCE_155	ESS_R07_2014_GER_AT_161	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INTRODUCTION	B11		There are different ways of trying to improve things in country or help prevent things from going wrong.	Es gibt verschiedene Wege, die Lage in Österreich zu verbessern oder zu versuchen, Fehlentwicklungen zu vermeiden.
ESS_R07_2014_ENG_SOURCE_156	ESS_R07_2014_GER_AT_162	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11		ASK ALL	An alle.
ESS_R07_2014_ENG_SOURCE_158	ESS_R07_2014_GER_AT_165	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11		READ OUT	Vorlesen
ESS_R07_2014_ENG_SOURCE_157	ESS_R07_2014_GER_AT_163	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		During the last 12 months, have you done any of the following?	Haben Sie während der letzten 12 Monate eine der folgenden Handlungen gesetzt?
ESS_R07_2014_ENG_SOURCE_159	ESS_R07_2014_GER_AT_164	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Have you...	Haben Sie...
ESS_R07_2014_ENG_SOURCE_160	ESS_R07_2014_GER_AT_166	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		... contacted a politician, government or local government official?	... einen Politiker oder einen Vertreter der Bundesregierung, der Landesregierung oder der Gemeindeverwaltung kontaktiert
ESS_R07_2014_ENG_SOURCE_161	ESS_R07_2014_GER_AT_167	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	0	Yes	ja
ESS_R07_2014_ENG_SOURCE_162	ESS_R07_2014_GER_AT_168	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	1	No	nein
ESS_R07_2014_ENG_SOURCE_163	ESS_R07_2014_GER_AT_169	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_164	ESS_R07_2014_GER_AT_170	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_165	ESS_R07_2014_GER_AT_171	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B12		... worked in a political party or action group?	in einer politischen Partei oder Gruppierung mitgearbeitet
ESS_R07_2014_ENG_SOURCE_166	ESS_R07_2014_GER_AT_172	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	0	Yes	ja
ESS_R07_2014_ENG_SOURCE_167	ESS_R07_2014_GER_AT_173	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	1	No	nein
