source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R04_2008_ENG_GB_862	EVS_R04_2008_GER_DE_864	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q40		Show card 40	LISTE 40 VORLEGEN
EVS_R04_2008_ENG_GB_863	EVS_R04_2008_GER_DE_865	EVS_R04_2008	Religion and Morale	REQUEST	Q40		Do you believe that a lucky charm such as a mascot or a talisman can protect or help you?	Glauben Sie, daß ein Glücksbringer Sie schützen oder Ihnen helfen kann?
	EVS_R04_2008_GER_DE_866	EVS_R04_2008	Religion and Morale	REQUEST	Q40			Wenn Sie glauben, daß ein Glückbringer Sie auf keinen Fall schützen kann, geben Sie bitte eine 1 an, wenn Sie glauben, daß ein Glücksbringer auf jeden Fall schützen kann, geben Sie eine 10 an.
	EVS_R04_2008_GER_DE_867	EVS_R04_2008	Religion and Morale	REQUEST	Q40			Mit den Werten dazwischen können Sie Ihre Angabe abstufen.
EVS_R04_2008_ENG_GB_876	EVS_R04_2008_GER_DE_880	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q41		SHOW CARD 41 - READ OUT AND CODE ONE ANSWER PER LINE!	LISTE 41 VORLEGEN – VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN
EVS_R04_2008_ENG_GB_877	EVS_R04_2008_GER_DE_881	EVS_R04_2008	Religion and Morale	REQUEST	Q41		How much do you agree or disagree with each of the following:	Sagen Sie mir bitte zu jeder der folgenden Aussagen, ob Sie ihr voll und ganz zustimmen, zustimmen, nicht zustimmen oder überhaupt nicht zustimmen.
EVS_R04_2008_ENG_GB_878	EVS_R04_2008_GER_DE_882	EVS_R04_2008	Religion and Morale	REQUEST	Q41a		Politicians who do not believe in God are unfit for public office	Politiker, die nicht an Gott glauben, sind ungeeignet für ein öffentliches Amt
EVS_R04_2008_ENG_GB_886	EVS_R04_2008_GER_DE_890	EVS_R04_2008	Religion and Morale	REQUEST	Q41b		Religious leaders should not influence government decisions	Die Kirchenoberhäupter sollten nicht versuchen, Entscheidungen der Regierung zu beeinflussen
EVS_R04_2008_ENG_GB_1697	EVS_R04_2008_GER_DE_1657	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q68		SHOW CARD 68 - READ OUT AND CODE ONE ANSWER PER LINE	LISTE 68 VORLEGEN – VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN
EVS_R04_2008_ENG_GB_1698	EVS_R04_2008_GER_DE_1658	EVS_R04_2008	Religion and Morale	REQUEST	Q68		Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card.	Können Sie mir bitte für jeden der folgenden Punkte sagen, ob Sie das in jedem Fall für in Ordnung halten, oder unter keinen Umständen, oder irgendetwas dazwischen.
	EVS_R04_2008_GER_DE_1659	EVS_R04_2008	Religion and Morale	REQUEST	Q68			Nennen Sie mir bitte zu jedem Punkt einen Wert anhand der Liste.
	EVS_R04_2008_GER_DE_1660	EVS_R04_2008	Religion and Morale	REQUEST	Q68			1 bedeutet: Das darf man unter keinen Umständen tun, 10 bedeutet: Das ist in jedem Fall in Ordnung.
	EVS_R04_2008_GER_DE_1661	EVS_R04_2008	Religion and Morale	REQUEST	Q68			Mit den Werten dazwischen können Sie Ihre Angabe abstufen.
EVS_R04_2008_ENG_GB_1699	EVS_R04_2008_GER_DE_1662	EVS_R04_2008	Religion and Morale	REQUEST	Q68a		Claiming state benefits which you are not entitled to	Staatliche Leistungen in Anspruch nehmen, auf die man keinen Anspruch hat
EVS_R04_2008_ENG_GB_1712	EVS_R04_2008_GER_DE_1675	EVS_R04_2008	Religion and Morale	REQUEST	Q68b		Cheating on tax if you have the chance	Steuern hinterziehen, wenn man die Möglichkeit hat
EVS_R04_2008_ENG_GB_1717	EVS_R04_2008_GER_DE_1680	EVS_R04_2008	Religion and Morale	REQUEST	Q68c		Taking and driving away a car belonging to someone else (joyriding)	Ein Auto, das einem nicht gehört, öffnen und damit eine Spritztour machen
EVS_R04_2008_ENG_GB_1722	EVS_R04_2008_GER_DE_1685	EVS_R04_2008	Religion and Morale	REQUEST	Q68d		Taking the drug marijuana or hashish	Drogen wie Marihuana oder Haschisch nehmen
EVS_R04_2008_ENG_GB_1727	EVS_R04_2008_GER_DE_1690	EVS_R04_2008	Religion and Morale	REQUEST	Q68e		Lying in your own interest	Zum eigenen Vorteil lügen
EVS_R04_2008_ENG_GB_1732	EVS_R04_2008_GER_DE_1695	EVS_R04_2008	Religion and Morale	REQUEST	Q68f		Married men/women having an affair	Wenn verheiratete Männer/Frauen ein Verhältnis haben
EVS_R04_2008_ENG_GB_1737	EVS_R04_2008_GER_DE_1700	EVS_R04_2008	Religion and Morale	REQUEST	Q68g		Someone accepting a bribe in the course of their duties	Wenn jemand Schmiergelder annimmt
EVS_R04_2008_ENG_GB_1742	EVS_R04_2008_GER_DE_1705	EVS_R04_2008	Religion and Morale	REQUEST	Q68h		Homosexuality	Homosexualität
EVS_R04_2008_ENG_GB_1747	EVS_R04_2008_GER_DE_1710	EVS_R04_2008	Religion and Morale	REQUEST	Q68i		Abortion	Abtreibung
EVS_R04_2008_ENG_GB_1752	EVS_R04_2008_GER_DE_1715	EVS_R04_2008	Religion and Morale	REQUEST	Q68j		Divorce	Sich scheiden lassen
EVS_R04_2008_ENG_GB_1757	EVS_R04_2008_GER_DE_1720	EVS_R04_2008	Religion and Morale	REQUEST	Q68k		Euthanasia (terminating the life of the incurably sick)	Sterbehilfe (Das Leben unheilbar Kranker beenden) / Das Leben unheilbar Kranker beenden (Euthanasie)
EVS_R04_2008_ENG_GB_1762	EVS_R04_2008_GER_DE_1728	EVS_R04_2008	Religion and Morale	REQUEST	Q68l		Suicide	Selbstmord
EVS_R04_2008_ENG_GB_1767	EVS_R04_2008_GER_DE_1733	EVS_R04_2008	Religion and Morale	REQUEST	Q68m		Paying cash for services to avoid taxes	Zum Zwecke der Steuerhinterziehung Dienstleistungen (ohne Rechnung) bar bezahlen
EVS_R04_2008_ENG_GB_1772	EVS_R04_2008_GER_DE_1738	EVS_R04_2008	Religion and Morale	REQUEST	Q68n		Having casual sex	Geschlechtsverkehr mit häufig wechselnden Partnern in flüchtigen Beziehungen
EVS_R04_2008_ENG_GB_1777	EVS_R04_2008_GER_DE_1743	EVS_R04_2008	Religion and Morale	REQUEST	Q68o		Avoiding a fare on public transport	Kein Fahrgeld in öffentlichen Verkehrsmitteln zahlen, schwarzfahren
EVS_R04_2008_ENG_GB_1782	EVS_R04_2008_GER_DE_1748	EVS_R04_2008	Religion and Morale	REQUEST	Q68p		Prostitution	Prostitution
EVS_R04_2008_ENG_GB_1787	EVS_R04_2008_GER_DE_1753	EVS_R04_2008	Religion and Morale	REQUEST	Q68q		Scientific experiments on human embryos	Wissenschaftliche Experimente an menschlichen Embryonen
EVS_R04_2008_ENG_GB_1792	EVS_R04_2008_GER_DE_1758	EVS_R04_2008	Religion and Morale	REQUEST	Q68r		Genetic manipulation of food stuffs	Genetische Veränderung von Lebensmitteln
EVS_R04_2008_ENG_GB_1797	EVS_R04_2008_GER_DE_1763	EVS_R04_2008	Religion and Morale	REQUEST	Q68s		Artificial insemination or in-vitro fertilization	Künstliche Befruchtung (Insemination oder In-vitro Befruchtung)
EVS_R04_2008_ENG_GB_1802	EVS_R04_2008_GER_DE_1768	EVS_R04_2008	Religion and Morale	REQUEST	Q68t		Death penalty	Todesstrafe
EVS_R04_2008_ENG_GB_2294	EVS_R04_2008_GER_DE_2303	EVS_R04_2008	Respondent's parents	INTRODUCTION	Q93		ASK ALL	AN ALLE!
EVS_R04_2008_ENG_GB_2295	EVS_R04_2008_GER_DE_2304	EVS_R04_2008	Respondent's parents	REQUEST	Q93		Was your father born in Great Britain?	Wurde Ihr Vater in Deutschland geboren?
EVS_R04_2008_ENG_GB_2302	EVS_R04_2008_GER_DE_2311	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q94		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2300	EVS_R04_2008_GER_DE_2309	EVS_R04_2008	Respondent's parents	REQUEST	Q94		In which country was your father born?	In welchem Land wurde Ihr Vater geboren?
EVS_R04_2008_ENG_GB_2301	EVS_R04_2008_GER_DE_2310	EVS_R04_2008	Respondent's parents	REQUEST	Q94		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2303	EVS_R04_2008_GER_DE_2312	EVS_R04_2008	Respondent's parents	REQUEST	Q94		Code	Code:
EVS_R04_2008_ENG_GB_2307		EVS_R04_2008	Respondent's parents	INTRODUCTION	Q95		ASK ALL	
EVS_R04_2008_ENG_GB_2308	EVS_R04_2008_GER_DE_2316	EVS_R04_2008	Respondent's parents	REQUEST	Q95		Was your mother born in Great Britain?	Wurde Ihre Mutter in Deutschland geboren?
EVS_R04_2008_ENG_GB_2315	EVS_R04_2008_GER_DE_2323	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q96		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2313	EVS_R04_2008_GER_DE_2321	EVS_R04_2008	Respondent's parents	REQUEST	Q96		In which country was your mother born?	In welchem Land wurde Ihre Mutter geboren?
EVS_R04_2008_ENG_GB_2314	EVS_R04_2008_GER_DE_2322	EVS_R04_2008	Respondent's parents	REQUEST	Q96		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2316	EVS_R04_2008_GER_DE_2324	EVS_R04_2008	Respondent's parents	REQUEST	Q96		Code	Code:
EVS_R04_2008_ENG_GB_2791		EVS_R04_2008	Respondent's parents	INSTRUCTION	Q126		IF RESPONSE TO Q126=3 REPLACE ‘FATHER' BY ‘MOTHER' AND ‘HIS' BY ‘HER' IN QUESTIONS 127 TO 131	
EVS_R04_2008_ENG_GB_2790	EVS_R04_2008_GER_DE_2779	EVS_R04_2008	Respondent's parents	REQUEST	Q126		When you were 14, did you live with your parents?	Haben Sie mit Ihren Eltern zusammengewohnt als Sie 14 Jahre alt waren?
EVS_R04_2008_ENG_GB_2817	EVS_R04_2008_GER_DE_2817	EVS_R04_2008	Respondent's parents	REQUEST	Q128		When you were 14, was your father mother employed, self employed or not employed?	War Ihr Vater Ihre Mutter abhängig beschäftigt, selbstständig oder nicht berufstätig als Sie 14 Jahre alt waren?
EVS_R04_2008_ENG_GB_2825	EVS_R04_2008_GER_DE_2825	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q129		Write in	BITTE NOTIEREN!
EVS_R04_2008_ENG_GB_2824	EVS_R04_2008_GER_DE_2824	EVS_R04_2008	Respondent's parents	REQUEST	Q129		What was the name or title of your father's mother's job?	Welche berufliche Tätigkeit übte/übt Ihre Vater Ihre Mutter aus?
EVS_R04_2008_ENG_GB_2826	EVS_R04_2008_GER_DE_2826	EVS_R04_2008	Respondent's parents	REQUEST	Q129		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2828	EVS_R04_2008_GER_DE_2828	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q129a		WRITE IN	BITTE NOTIEREN!
EVS_R04_2008_ENG_GB_2830	EVS_R04_2008_GER_DE_2830	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q129a		CODING INSTRUCTION: CODE ACCORDING TO ISCO88 (4 DIGITS) AFTER INTERVIEW ON THE BASIS OF Q129 AND Q129A	KODIERANWEISUNG: AUF DER BASIS VON Q129 UND Q129A NACH ISCO88 (4 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2827	EVS_R04_2008_GER_DE_2827	EVS_R04_2008	Respondent's parents	REQUEST	Q129a		In his her job, what kind of work did your father mother mainly do?	Welche Art von Tätigkeit übt/übte er sie in seinem ihrem Hauptberuf aus?
EVS_R04_2008_ENG_GB_2829	EVS_R04_2008_GER_DE_2829	EVS_R04_2008	Respondent's parents	REQUEST	Q129a		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2831	EVS_R04_2008_GER_DE_2831	EVS_R04_2008	Respondent's parents	REQUEST	Q129a		Code	Code:
	EVS_R04_2008_GER_DE_2835	EVS_R04_2008	Respondent's parents	INTRODUCTION	Q130			NUR AN BEFRAGTE MIT SELBSTÄNDIGEN VÄTERN/MÜTTERN (Q128=2)
EVS_R04_2008_ENG_GB_2835		EVS_R04_2008	Respondent's parents	INSTRUCTION	Q130		FOR SELF EMPLOYED FATHERS/MOTHERS (Q128=2)	
EVS_R04_2008_ENG_GB_2836	EVS_R04_2008_GER_DE_2836	EVS_R04_2008	Respondent's parents	REQUEST	Q130		How many employees did your father mother have?	Wie viele Personen sind/waren bei Ihrem Vater Ihrer Mutter beschäftigt?
	EVS_R04_2008_GER_DE_2844	EVS_R04_2008	Respondent's parents	INTRODUCTION	Q131			NUR AN BEFRAGTE MIT ABHÄNGIG BESCHÄFTIGTEN VÄTERN/MÜTTERN (Q128=1)
EVS_R04_2008_ENG_GB_2844		EVS_R04_2008	Respondent's parents	INSTRUCTION	Q131		FOR EMPLOYED FATHERS/MOTHERS (Q128=1)	
EVS_R04_2008_ENG_GB_2845	EVS_R04_2008_GER_DE_2845	EVS_R04_2008	Respondent's parents	REQUEST	Q131		Did your father mother have any responsibility for supervising the work of other employees?	Gehört/Gehörte es zur beruflichen Tätigkeit Ihres Vaters Ihrer Mutter, die Arbeit von Personen, die ihm/ihr gegenüber direkt verantwortlich sind/waren, anzuleiten und zu beaufsichtigen?
EVS_R04_2008_ENG_GB_2851	EVS_R04_2008_GER_DE_2851	EVS_R04_2008	Respondent's parents	REQUEST	Q131a		How many employees did your father mother supervise?	Wie viele Personen sind es, deren Arbeit Ihr Vater Ihre Mutter anleitet/anleitete und beaufsichtigt/beaufsichtigte?
EVS_R04_2008_ENG_GB_2858	EVS_R04_2008_GER_DE_2858	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q132		SHOW CARD 132	LISTE 132 VORLEGEN
EVS_R04_2008_ENG_GB_2861	EVS_R04_2008_GER_DE_2861	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q132		DO NOT  ASK A, B, C IF RESPONDENT LIVED WITH FATHER ONLY (SEE Q126=2)	FRAGEN SIE A, B UND C NICHT, WENN DER/DIE BEFRAGTE NUR MIT DEM VATER AUFGEWACHSEN IST (Q126=2)
EVS_R04_2008_ENG_GB_2862	EVS_R04_2008_GER_DE_2862	EVS_R04_2008	Respondent's parents	INSTRUCTION	Q132		DO NOT ASK E, F, G IF RESPONDENT LIVED WITH MOTHER ONLY (SEE Q126=3)	FRAGEN SIE E, F UND G NICHT, WENN DER/DIE BEFRAGTE NUR MIT DER MUTTER AUFGEWACHSEN IST (Q126=3)
EVS_R04_2008_ENG_GB_2859	EVS_R04_2008_GER_DE_2859	EVS_R04_2008	Respondent's parents	REQUEST	Q132		Could I ask you to you to think back to when you were about 14 years old.	Denken Sie an Ihre Eltern zu einem Zeitpunkt als Sie selbst ungefähr 14 Jahre alt waren.
EVS_R04_2008_ENG_GB_2860	EVS_R04_2008_GER_DE_2860	EVS_R04_2008	Respondent's parents	REQUEST	Q132		Could you say to what extent these statements correctly describe your parents when you were about 14?	Können Sie mir sagen, in wie weit die folgenden Aussagen auf ihre Eltern zutreffen?
EVS_R04_2008_ENG_GB_2863	EVS_R04_2008_GER_DE_2863	EVS_R04_2008	Respondent's parents	REQUEST	Q132a		My mother liked to read books	Meine Mutter hat gerne Bücher gelesen
EVS_R04_2008_ENG_GB_2871	EVS_R04_2008_GER_DE_2871	EVS_R04_2008	Respondent's parents	REQUEST	Q132b		I discussed politics at home with my mother	Ich habe zuhause mit meiner Mutter über Politik diskutiert
EVS_R04_2008_ENG_GB_2879	EVS_R04_2008_GER_DE_2879	EVS_R04_2008	Respondent's parents	REQUEST	Q132c		My mother liked to follow the news	Meine Mutter hat gerne die Nachrichten verfolgt
EVS_R04_2008_ENG_GB_2887	EVS_R04_2008_GER_DE_2887	EVS_R04_2008	Respondent's parents	REQUEST	Q132d		My parent(s) had problems making ends meet	Meine Eltern (Elternteil) hatte(n) Schwierigkeiten mit ihrem Einkommen auszukommen
EVS_R04_2008_ENG_GB_2895	EVS_R04_2008_GER_DE_2895	EVS_R04_2008	Respondent's parents	REQUEST	Q132e		My father liked to read books	Mein Vater hat gerne Bücher gelesen
EVS_R04_2008_ENG_GB_2903	EVS_R04_2008_GER_DE_2903	EVS_R04_2008	Respondent's parents	REQUEST	Q132f		I discussed politics at home with my father	Ich habe zuhause mit meinem Vater über Politik diskutiert
EVS_R04_2008_ENG_GB_2911	EVS_R04_2008_GER_DE_2911	EVS_R04_2008	Respondent's parents	REQUEST	Q132g		My father liked to follow the news	Mein Vater hat gerne die Nachrichten verfolgt
EVS_R04_2008_ENG_GB_2919	EVS_R04_2008_GER_DE_2919	EVS_R04_2008	Respondent's parents	REQUEST	Q132h		My parent(s) had problems replacing broken things	Meine Eltern (Elternteil) hatte(n) Probleme kaputtgegangene Gegenstände zu ersetzen
	EVS_R04_2008_GER_DE_2617	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q115			FRAGE STELLEN AN BEFRAGTE, DIE MIT EINEM (EHE-) PARTNER / EINER (EHE-) PARTNERIN ZUSAMMENLEBEN (Q97= 1 UND 2 ODER Q99=1), SONST WEITER MIT Q121
EVS_R04_2008_ENG_GB_2603		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q115		ASK RESPONDENTS WHO LIVE WITH A SPOUSE OR PARTNER (RESPONSE TO Q97=1 OR 2 OR RESPONSE TO Q99=1), FOR ALL OTHER RESPONDENTS, GO TO Q121	
EVS_R04_2008_ENG_GB_2604	EVS_R04_2008_GER_DE_2618	EVS_R04_2008	Respondent's partner	REQUEST	Q115		Was your partner/spouse born in Great Britain?	Wurde Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin in Deutschland geboren?
EVS_R04_2008_ENG_GB_2611	EVS_R04_2008_GER_DE_2625	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q115a		ASK AND WRITE IN, IN FULL DETAIL	FRAGE STELLEN UND SO GENAU WIE MÖGLICH NOTIEREN!
EVS_R04_2008_ENG_GB_2613	EVS_R04_2008_GER_DE_2627	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q115a		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG:  NACH FESTGELEGTEM ISO 3166-1 (2 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2610	EVS_R04_2008_GER_DE_2624	EVS_R04_2008	Respondent's partner	REQUEST	Q115a		In which country was your spouse/partner born?	In welchem Land wurde Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin geboren?
EVS_R04_2008_ENG_GB_2612	EVS_R04_2008_GER_DE_2626	EVS_R04_2008	Respondent's partner	REQUEST	Q115a		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2614	EVS_R04_2008_GER_DE_2628	EVS_R04_2008	Respondent's partner	REQUEST	Q115a		Code	Code:
EVS_R04_2008_ENG_GB_2640	EVS_R04_2008_GER_DE_2668	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q117		SHOW CARD 117	LISTE 117 VORLEGEN
EVS_R04_2008_ENG_GB_2643	EVS_R04_2008_GER_DE_2671	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q117		IF RESPONDENT HAS MORE THAN ONE JOB: ONLY FOR THE MAIN JOB	WENN MEHR ALS EINE BESCHÄFTIGUNG: NUR FÜR HAUPTBERUFLICHE TÄTIGKEIT
EVS_R04_2008_ENG_GB_2641	EVS_R04_2008_GER_DE_2669	EVS_R04_2008	Respondent's partner	REQUEST	Q117		Is your spouse/partner employed at the moment or not?	Ist Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin zurzeit erwerbstätig oder nicht?
EVS_R04_2008_ENG_GB_2642	EVS_R04_2008_GER_DE_2670	EVS_R04_2008	Respondent's partner	REQUEST	Q117		Please select from the card the employment status that applies to your him/her.	Bitte wählen Sie aus dieser Liste das aus, was auf ihn / sie zutrifft.
EVS_R04_2008_ENG_GB_2656	EVS_R04_2008_GER_DE_2685	EVS_R04_2008	Respondent's partner	REQUEST	Q117a		In his/her LAST job was he/she employed (either full time or part time) or was he/she self-employed?	War er / sie bei seiner / ihrer letzen beruflichen Tätigkeit abhängig beschäftigt (voll oder teilzeit) war er / sie selbstständig?
EVS_R04_2008_ENG_GB_2662	EVS_R04_2008_GER_DE_2691	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		IF PARTNER IS IN PAID EMPLOYMENT NOW, Q117 = 01-03 ASK:	WENN PARTNER / PARTNERIN DERZEIT BERUFSTÄTIG IST, Q117 = 01 - 03, FRAGEN:
EVS_R04_2008_ENG_GB_2664	EVS_R04_2008_GER_DE_2693	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		IF PARTNER WAS IN PAID EMPLOYMENT BEFORE  Q117A = 1-2, ASK:	WENN PARTNER / PARTNERIN FRÜHER BERUFSTÄTIG WAR, Q117A= 1-2, FRAGEN:
EVS_R04_2008_ENG_GB_2666	EVS_R04_2008_GER_DE_2695	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		IF PARTNER HAS/HAD MORE THAN ONE JOB, ASK ABOUT HIS/HER OCCUPATION IN THE MAIN JOB	WENN PARTNER / PARTNERIN MEHR ALS EINE BERUFLICHE TÄTIGKEIT AUSÜBT / AUSÜBTE, NACH DER HAUPTBERUFLICHEN TÄTIGKEIT FRAGEN!
EVS_R04_2008_ENG_GB_2667	EVS_R04_2008_GER_DE_2696	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118		WRITE IN AS MUCH DETAIL AS POSSIBLE	SO GENAU WIE MÖGLICH NOTIEREN!
	EVS_R04_2008_GER_DE_2697	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118			!
EVS_R04_2008_ENG_GB_2663	EVS_R04_2008_GER_DE_2692	EVS_R04_2008	Respondent's partner	REQUEST	Q118		What is the name or title of your partner's main job?	Welche berufliche Tätigkeit übt Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin gegenwärtig aus?
EVS_R04_2008_ENG_GB_2665	EVS_R04_2008_GER_DE_2694	EVS_R04_2008	Respondent's partner	REQUEST	Q118		What was the name or title of your partner's main job?	Welche berufliche Tätigkeit hat Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin zuletzt ausgeübt?
EVS_R04_2008_ENG_GB_2668	EVS_R04_2008_GER_DE_2698	EVS_R04_2008	Respondent's partner	REQUEST	Q118		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2670	EVS_R04_2008_GER_DE_2700	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118a		WRITE IN!	BITTE NOTIEREN!
	EVS_R04_2008_GER_DE_2701	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118a			!
EVS_R04_2008_ENG_GB_2672	EVS_R04_2008_GER_DE_2703	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q118a		CODING INSTRUCTION: CODE ACCORDING TO ISCO88 (4 DIGITS) AFTER INTERVIEW ON THE BASIS OF Q118 AND Q118A	AUF DER BASIS VON Q118 UND Q118A NACH ISCO88 (4 ZIFFERN) KODIEREN.
EVS_R04_2008_ENG_GB_2669	EVS_R04_2008_GER_DE_2699	EVS_R04_2008	Respondent's partner	REQUEST	Q118a		In his or her main job, what kind of work does your partner do/ what kind of work did your partner do, most of the time?	Welche Art von Tätigkeit übt / übte Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin im Hauptberuf die meiste Zeit über aus?
EVS_R04_2008_ENG_GB_2671	EVS_R04_2008_GER_DE_2702	EVS_R04_2008	Respondent's partner	REQUEST	Q118a		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2673	EVS_R04_2008_GER_DE_2704	EVS_R04_2008	Respondent's partner	REQUEST	Q118a		Code	Code:
	EVS_R04_2008_GER_DE_2709	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q119			NUR FRAGEN, WENN (EHE-) PARTNER / (EHE-) PARTNERIN GEGENWÄRTIG SELBSTSTÄNDIG IST (Q117=3) ODER IN DER LETZTEN BERUFLICHEN TÄTIGKEIT SELBSTSTÄNDIG WAR (Q117A=2)
EVS_R04_2008_ENG_GB_2678		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q119		ASK IF SPOUSE/PARTNER IS CURRENTLY SELF-EMPLOYED (Q117=3) OR IF PARTNER WAS SELF-EMPLOYED IN HIS/HER LAST JOB (Q117A=2)	
EVS_R04_2008_ENG_GB_2679	EVS_R04_2008_GER_DE_2710	EVS_R04_2008	Respondent's partner	REQUEST	Q119		How many employees does/did he or she have?	Wie viele Personen sind / waren beim Ihm / Ihr beschäftigt?
	EVS_R04_2008_GER_DE_2718	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q120			NUR FRAGEN, WENN (EHE-) PARTNER / (EHE-) PARTNERIN DERZEIT ABHÄNGIG BESCHÄFTIGT IST (Q117=1 ODER 2) ODER WENN (EHE-) PARTNER / (EHE-) PARTNERIN IN DER LETZTEN BERUFLICHEN TÄTIGKEIT ABHÄNGIG BESCHÄFTIGT WAR (Q117A=1)
EVS_R04_2008_ENG_GB_2687		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q120		ASK IF SPOUSE/PARTNER IS CURRENTLY EMPLOYED (Q117=1 OR 2), OR IF SPOUSE/PARTNER WAS NOT SELF-EMPLOYED IN HIS/HER LAST JOB (Q117A=1)	
EVS_R04_2008_ENG_GB_2688	EVS_R04_2008_GER_DE_2719	EVS_R04_2008	Respondent's partner	REQUEST	Q120		Does/did he or she have any responsibility for supervising the work of other employees?	Gehört / Gehörte es zu seiner / ihrer beruflichen Tätigkeit, die Arbeit von Personen, die ihm / ihr direkt gegenüber verantwortlich sind /waren, anzuleiten und zu beaufsichtigen?
EVS_R04_2008_ENG_GB_2694	EVS_R04_2008_GER_DE_2725	EVS_R04_2008	Respondent's partner	REQUEST	Q120a		How many other employees does/did he or she supervise?	Wie viele Personen sind es, deren Arbeit er / sie beaufsichtigt / beaufsichtigte?
	EVS_R04_2008_GER_DE_2738	EVS_R04_2008	Respondent's partner	INTRODUCTION	Q122			NUR AN BEFRAGTE, DIE MIT EINEM (EHE-) PARTNER / EINER (EHE-) PARTNERIN ZUSAMMENLEBEN (Q97=1 UND 2 ODER Q99=1), SONST WEITER MIT Q123
EVS_R04_2008_ENG_GB_2707		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q122		ONLY IF  LIVING  WITH A PARTNER (Q97=1 OR 2  OR Q99=1), OTHERWISE GO TO Q123	
EVS_R04_2008_ENG_GB_2708	EVS_R04_2008_GER_DE_2739	EVS_R04_2008	Respondent's partner	REQUEST	Q122		And your spouse/partner, has he/she experienced any continuous period of unemployment longer than 3 months during the last five years?	Und wie ist das mit Ihrem (Ehe-) Partner / Ihrer (Ehe-) Partnerin: War er/sie während der letzten fünf Jahre einmal länger als drei Monate am Stück arbeitslos?
EVS_R04_2008_ENG_GB_2721	EVS_R04_2008_GER_DE_2751	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q124		ONLY IF LIVING WITH A PARTNER (Q97=1 OR 2, OR Q99=1), OTHERWISE GO TO Q125	NUR FRAGEN, WENN BEFRAGTER MIT (EHE-) PARTNER / (EHE-) PARTNERIN ZUSAMMENLEBT (Q97=1 ODER 2, ODER Q99=1), SONST WEITER MIT Q125
