source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R02_2004_ENG_SOURCE_127	ESS_R02_2004_GER_DE_118	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B2	2	Occasionally	Manchmal
ESS_R02_2004_ENG_SOURCE_128	ESS_R02_2004_GER_DE_119	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B2	3	Regularly	Ziemlich Häufig
ESS_R02_2004_ENG_SOURCE_129	ESS_R02_2004_GER_DE_120	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B2	4	Frequently	Häufig
ESS_R02_2004_ENG_SOURCE_130	ESS_R02_2004_GER_DE_121	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B2	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_131	ESS_R02_2004_GER_DE_122	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B2	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_132	ESS_R02_2004_GER_DE_124	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B3		CARD 7	Bitte benutzen Sie Liste 7.
ESS_R02_2004_ENG_SOURCE_134		ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B3		Please use this card.	
ESS_R02_2004_ENG_SOURCE_133	ESS_R02_2004_GER_DE_123	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B3		How difficult or easy do you find it to make your mind up about political issues?	Wie schwer oder leicht fällt es Ihnen, sich über politische Themen eine Meinung zu bilden?
ESS_R02_2004_ENG_SOURCE_135	ESS_R02_2004_GER_DE_125	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	0	Very difficult	Sehr schwer
ESS_R02_2004_ENG_SOURCE_136	ESS_R02_2004_GER_DE_126	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	1	Difficult	Schwer
ESS_R02_2004_ENG_SOURCE_137	ESS_R02_2004_GER_DE_127	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	2	Neither difficult nor easy	Weder schwer noch leicht
ESS_R02_2004_ENG_SOURCE_138	ESS_R02_2004_GER_DE_128	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	3	Easy	Leicht
ESS_R02_2004_ENG_SOURCE_139	ESS_R02_2004_GER_DE_129	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	4	Very easy	Sehr leicht
ESS_R02_2004_ENG_SOURCE_140	ESS_R02_2004_GER_DE_130	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_141	ESS_R02_2004_GER_DE_131	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_142	ESS_R02_2004_GER_DE_133	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B4		CARD 8	Verwenden Sie dazu diese Skala von 0 bis 10.
ESS_R02_2004_ENG_SOURCE_143		ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B4		READ OUT	
ESS_R02_2004_ENG_SOURCE_145	ESS_R02_2004_GER_DE_134	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B4		0 means you do not trust an institution at all, and 10 means you have complete trust.	0 bedeutet, dass Sie dieser Einrichtung oder Personengruppe überhaupt nicht vertrauen, und 10 bedeutet, dass Sie ihr voll und ganz vertrauen.
ESS_R02_2004_ENG_SOURCE_144	ESS_R02_2004_GER_DE_132	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B4		Using this card, please tell me on a score of 0-10 how much you personally trust each of the institutions I read out.	Bitte benutzen Sie Liste 8 und sagen Sie mir zu jeder öffentlichen Einrichtung oder Personengruppe, die ich Ihnen nenne, wie sehr Sie persönlich jeder einzelnen davon vertrauen.
ESS_R02_2004_ENG_SOURCE_146	ESS_R02_2004_GER_DE_135	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B4		Firstly...	Wie ist das mit
ESS_R02_2004_ENG_SOURCE_147	ESS_R02_2004_GER_DE_136	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B4		... country's parliament?	...dem Bundestag?
ESS_R02_2004_ENG_SOURCE_148	ESS_R02_2004_GER_DE_137	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	0	No trust at all	Vertraue überhaupt nicht
ESS_R02_2004_ENG_SOURCE_149	ESS_R02_2004_GER_DE_138	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	10	Complete trust	Vertraue voll und ganz
ESS_R02_2004_ENG_SOURCE_150	ESS_R02_2004_GER_DE_139	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_151	ESS_R02_2004_GER_DE_140	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_152	ESS_R02_2004_GER_DE_141	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B5		... the legal system?	...der Justiz?
ESS_R02_2004_ENG_SOURCE_153	ESS_R02_2004_GER_DE_142	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	0	No trust at all	Vertraue überhaupt nicht
ESS_R02_2004_ENG_SOURCE_154	ESS_R02_2004_GER_DE_143	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	10	Complete trust	Vertraue voll und ganz
ESS_R02_2004_ENG_SOURCE_155	ESS_R02_2004_GER_DE_144	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_156	ESS_R02_2004_GER_DE_145	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_157	ESS_R02_2004_GER_DE_146	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B6		... the police?	...der Polizei?
ESS_R02_2004_ENG_SOURCE_158	ESS_R02_2004_GER_DE_147	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	0	No trust at all	Vertraue überhaupt nicht
ESS_R02_2004_ENG_SOURCE_159	ESS_R02_2004_GER_DE_148	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	10	Complete trust	Vertraue voll und ganz
ESS_R02_2004_ENG_SOURCE_160	ESS_R02_2004_GER_DE_149	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_161	ESS_R02_2004_GER_DE_150	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_162	ESS_R02_2004_GER_DE_151	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		... politicians?	...den Politikern?
ESS_R02_2004_ENG_SOURCE_163	ESS_R02_2004_GER_DE_152	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	0	No trust at all	Vertraue überhaupt nicht
ESS_R02_2004_ENG_SOURCE_164	ESS_R02_2004_GER_DE_153	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	10	Complete trust	Vertraue voll und ganz
ESS_R02_2004_ENG_SOURCE_165	ESS_R02_2004_GER_DE_154	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_166	ESS_R02_2004_GER_DE_155	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_167	ESS_R02_2004_GER_DE_156	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		...political parties?	...den Parteien?
ESS_R02_2004_ENG_SOURCE_168	ESS_R02_2004_GER_DE_157	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	0	No trust at all	Vertraue überhaupt nicht
ESS_R02_2004_ENG_SOURCE_169	ESS_R02_2004_GER_DE_158	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	10	Complete trust	Vertraue voll und ganz
ESS_R02_2004_ENG_SOURCE_170	ESS_R02_2004_GER_DE_159	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_171	ESS_R02_2004_GER_DE_160	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_172	ESS_R02_2004_GER_DE_161	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		... the European Parliament?	...dem Europäischen Parlament?
ESS_R02_2004_ENG_SOURCE_173	ESS_R02_2004_GER_DE_162	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	0	No trust at all	Vertraue überhaupt nicht
ESS_R02_2004_ENG_SOURCE_174	ESS_R02_2004_GER_DE_163	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	10	Complete trust	Vertraue voll und ganz
ESS_R02_2004_ENG_SOURCE_175	ESS_R02_2004_GER_DE_164	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_176	ESS_R02_2004_GER_DE_165	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_177	ESS_R02_2004_GER_DE_166	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		... the United Nations?	...den Vereinten Nationen?
ESS_R02_2004_ENG_SOURCE_178	ESS_R02_2004_GER_DE_167	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	0	No trust at all	Vertraue überhaupt nicht
ESS_R02_2004_ENG_SOURCE_179	ESS_R02_2004_GER_DE_168	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	10	Complete trust	Vertraue voll und ganz
ESS_R02_2004_ENG_SOURCE_180	ESS_R02_2004_GER_DE_169	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_181	ESS_R02_2004_GER_DE_170	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_182	ESS_R02_2004_GER_DE_171	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Some people don't vote nowadays for one reason or another.	Manche Menschen gehen heutzutage aus verschiedenen Gründen nicht zur Wahl.
	ESS_R02_2004_GER_DE_172	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11			Wie ist das bei Ihnen?
ESS_R02_2004_ENG_SOURCE_183	ESS_R02_2004_GER_DE_173	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Did you vote in the last country national election in January 2000?	Haben Sie bei der letzten Bundestagswahl im September 2002 gewählt?
ESS_R02_2004_ENG_SOURCE_184	ESS_R02_2004_GER_DE_174	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	0	Yes	Ja
ESS_R02_2004_ENG_SOURCE_185	ESS_R02_2004_GER_DE_175	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	1	No	Nein
ESS_R02_2004_ENG_SOURCE_186	ESS_R02_2004_GER_DE_176	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	2	Not eligible to vote	Nicht wahlberechtigt
ESS_R02_2004_ENG_SOURCE_187	ESS_R02_2004_GER_DE_177	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_188	ESS_R02_2004_GER_DE_178	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_199		ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B13		ASK ALL	
ESS_R02_2004_ENG_SOURCE_200		ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B13		READ OUT	
ESS_R02_2004_ENG_SOURCE_201	ESS_R02_2004_GER_DE_203	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B13		There are different ways of trying to improve things in country or help prevent things from going wrong.	Es gibt verschiedene Möglichkeiten, mit denen man versuchen kann, etwas in Deutschland zu verbessern oder zu verhindern, dass sich etwas verschlechtert.
ESS_R02_2004_ENG_SOURCE_202	ESS_R02_2004_GER_DE_204	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B13		During the last 12 months, have you done any of the following?	Haben sie im Verlauf der letzten 12 Monate irgendetwas davon unternommen?
ESS_R02_2004_ENG_SOURCE_203	ESS_R02_2004_GER_DE_205	ESS_R02_2004	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B13		Have you...	Haben Sie...
