source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R08_2016_ENG_SOURCE_112	ESS_R08_2016_GER_AT_114	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		Firstly...	Erstens...
ESS_R08_2016_ENG_SOURCE_114	ESS_R08_2016_GER_AT_116	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		...the legal system?	...der Justiz?
ESS_R08_2016_ENG_SOURCE_115	ESS_R08_2016_GER_AT_117	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	0	No trust at all	Überhaupt kein Vertrauen
ESS_R08_2016_ENG_SOURCE_116	ESS_R08_2016_GER_AT_118	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	1	Complete trust	Vollkom-menes Vertrauen
ESS_R08_2016_ENG_SOURCE_117	ESS_R08_2016_GER_AT_119	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_118	ESS_R08_2016_GER_AT_120	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	888	Don't know	Weiß nicht
ESS_R08_2016_ENG_SOURCE_119	ESS_R08_2016_GER_AT_121	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B8		CARD 9	KARTE 9
	ESS_R08_2016_GER_AT_122	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B8			Verwenden Sie diese Karte.
ESS_R08_2016_ENG_SOURCE_121	ESS_R08_2016_GER_AT_124	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B8		0 means you do not trust an institution at all, and 10 means you  have complete trust.	0 heißt, Sie vertrauen dieser Institution überhaupt nicht, 10 bedeutet, Sie vertrauen ihr vollkommen.
ESS_R08_2016_ENG_SOURCE_123	ESS_R08_2016_GER_AT_126	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B8		READ OUT	Vorlesen
ESS_R08_2016_ENG_SOURCE_120	ESS_R08_2016_GER_AT_123	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		Using this card, please tell me on a score of 0-10 how much you  personally  trust each of the institutions I read out.	Sagen Sie mir bitte – auf einer Skala von 0 bis 10 – wie sehr Sie  persönlich  jeder dieser Institutionen vertrauen.
ESS_R08_2016_ENG_SOURCE_122	ESS_R08_2016_GER_AT_125	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		Firstly...	Erstens...
ESS_R08_2016_ENG_SOURCE_124	ESS_R08_2016_GER_AT_127	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		...the police?	...der Polizei?
ESS_R08_2016_ENG_SOURCE_125	ESS_R08_2016_GER_AT_128	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	0	No trust at all	Überhaupt kein Vertrauen
ESS_R08_2016_ENG_SOURCE_126	ESS_R08_2016_GER_AT_129	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	1	Complete trust	Vollkommenes Vertrauen
ESS_R08_2016_ENG_SOURCE_127	ESS_R08_2016_GER_AT_130	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_128	ESS_R08_2016_GER_AT_131	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	888	Don't know	Weiß nicht
ESS_R08_2016_ENG_SOURCE_129	ESS_R08_2016_GER_AT_132	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B9		CARD 9	KARTE 9
	ESS_R08_2016_GER_AT_133	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B9			Verwenden Sie diese Karte.
ESS_R08_2016_ENG_SOURCE_131	ESS_R08_2016_GER_AT_135	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B9		0 means you do not trust an institution at all, and 10 means you  have complete trust.	0 heißt, Sie vertrauen dieser Institution überhaupt nicht, 10 bedeutet, Sie vertrauen ihr vollkommen.
ESS_R08_2016_ENG_SOURCE_133	ESS_R08_2016_GER_AT_137	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B9		READ OUT	Vorlesen
ESS_R08_2016_ENG_SOURCE_130	ESS_R08_2016_GER_AT_134	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		Using this card, please tell me on a score of 0-10 how much you  personally  trust each of the institutions I read out.	Sagen Sie mir bitte – auf einer Skala von 0 bis 10 – wie sehr Sie  persönlich  jeder dieser Institutionen vertrauen.
ESS_R08_2016_ENG_SOURCE_132	ESS_R08_2016_GER_AT_136	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		Firstly...	Erstens...
ESS_R08_2016_ENG_SOURCE_134	ESS_R08_2016_GER_AT_138	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		...politicians?	...den Politikern?
ESS_R08_2016_ENG_SOURCE_135	ESS_R08_2016_GER_AT_139	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	0	No trust at all	Überhaupt kein Vertrauen
ESS_R08_2016_ENG_SOURCE_136	ESS_R08_2016_GER_AT_140	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	1	Complete trust	Vollkommenes Vertrauen
ESS_R08_2016_ENG_SOURCE_137	ESS_R08_2016_GER_AT_141	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_138	ESS_R08_2016_GER_AT_142	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	888	Don't know	Weiß nicht
ESS_R08_2016_ENG_SOURCE_139	ESS_R08_2016_GER_AT_143	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B10		CARD 9	KARTE 9
	ESS_R08_2016_GER_AT_144	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B10			Verwenden Sie diese Karte.
ESS_R08_2016_ENG_SOURCE_141	ESS_R08_2016_GER_AT_146	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B10		0 means you do not trust an institution at all, and 10 means you  have complete trust.	0 heißt, Sie vertrauen dieser Institution überhaupt nicht, 10 bedeutet, Sie vertrauen ihr vollkommen.
ESS_R08_2016_ENG_SOURCE_143	ESS_R08_2016_GER_AT_148	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B10		READ OUT	Vorlesen
ESS_R08_2016_ENG_SOURCE_140	ESS_R08_2016_GER_AT_145	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		Using this card, please tell me on a score of 0-10 how much you  personally  trust each of the institutions I read out.	Sagen Sie mir bitte – auf einer Skala von 0 bis 10 – wie sehr Sie  persönlich  jeder dieser Institutionen vertrauen.
ESS_R08_2016_ENG_SOURCE_142	ESS_R08_2016_GER_AT_147	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		Firstly...	Erstens...
ESS_R08_2016_ENG_SOURCE_144	ESS_R08_2016_GER_AT_149	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		...political parties?	...den politischen Parteien?
ESS_R08_2016_ENG_SOURCE_145	ESS_R08_2016_GER_AT_150	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	0	No trust at all	Überhaupt kein Vertrauen
ESS_R08_2016_ENG_SOURCE_146	ESS_R08_2016_GER_AT_151	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	1	Complete trust	Vollkommenes Vertrauen
ESS_R08_2016_ENG_SOURCE_147	ESS_R08_2016_GER_AT_152	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_148	ESS_R08_2016_GER_AT_153	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	888	Don't know	Weiß nicht
ESS_R08_2016_ENG_SOURCE_149	ESS_R08_2016_GER_AT_154	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11		CARD 9	KARTE 9
	ESS_R08_2016_GER_AT_155	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11			Verwenden Sie diese Karte.
ESS_R08_2016_ENG_SOURCE_151	ESS_R08_2016_GER_AT_157	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11		0 means you do not trust an institution at all, and 10 means you  have complete trust.	0 heißt, Sie vertrauen dieser Institution überhaupt nicht, 10 bedeutet, Sie vertrauen ihr vollkommen.
ESS_R08_2016_ENG_SOURCE_153	ESS_R08_2016_GER_AT_159	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11		READ OUT	VORLESEN...
ESS_R08_2016_ENG_SOURCE_150	ESS_R08_2016_GER_AT_156	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Using this card, please tell me on a score of 0-10 how much you  personally  trust each of the institutions I read out.	Sagen Sie mir bitte – auf einer Skala von 0 bis 10 – wie sehr Sie persönlich jeder dieser Institutionen vertrauen.
ESS_R08_2016_ENG_SOURCE_152	ESS_R08_2016_GER_AT_158	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Firstly...	Erstens...
ESS_R08_2016_ENG_SOURCE_154	ESS_R08_2016_GER_AT_160	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		...the European Parliament?	...dem Europäischen Parlament?
ESS_R08_2016_ENG_SOURCE_155	ESS_R08_2016_GER_AT_161	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	0	No trust at all	Überhaupt kein Vertrauen
ESS_R08_2016_ENG_SOURCE_156	ESS_R08_2016_GER_AT_162	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	1	Complete trust	Vollkommenes Vertrauen
ESS_R08_2016_ENG_SOURCE_157	ESS_R08_2016_GER_AT_163	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_158	ESS_R08_2016_GER_AT_164	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	888	Don't know	Weiß nicht
ESS_R08_2016_ENG_SOURCE_159	ESS_R08_2016_GER_AT_165	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B12		CARD 9	KARTE 9
