source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R07_2014_ENG_SOURCE_107	ESS_R07_2014_GER_DE_102	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B3		...the legal system?	...der Justiz?
ESS_R07_2014_ENG_SOURCE_108	ESS_R07_2014_GER_DE_103	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	0	Not trust at all	Vertraue überhaupt nicht
ESS_R07_2014_ENG_SOURCE_109	ESS_R07_2014_GER_DE_104	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	10	Complete trust	Vertraue voll und ganz
ESS_R07_2014_ENG_SOURCE_110	ESS_R07_2014_GER_DE_105	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_111	ESS_R07_2014_GER_DE_106	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_112	ESS_R07_2014_GER_DE_107	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B4		...the police?	...der Polizei?
ESS_R07_2014_ENG_SOURCE_113	ESS_R07_2014_GER_DE_108	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	0	Not trust at all	Vertraue überhaupt nicht
ESS_R07_2014_ENG_SOURCE_114	ESS_R07_2014_GER_DE_109	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	10	Complete trust	Vertraue voll und ganz
ESS_R07_2014_ENG_SOURCE_115	ESS_R07_2014_GER_DE_110	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_116	ESS_R07_2014_GER_DE_111	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_117	ESS_R07_2014_GER_DE_112	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B5		...politicians?	...den Politikern?
ESS_R07_2014_ENG_SOURCE_118	ESS_R07_2014_GER_DE_113	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	0	Not trust at all	Vertraue überhaupt nicht
ESS_R07_2014_ENG_SOURCE_119	ESS_R07_2014_GER_DE_114	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	10	Complete trust	Vertraue voll und ganz
ESS_R07_2014_ENG_SOURCE_120	ESS_R07_2014_GER_DE_115	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_121	ESS_R07_2014_GER_DE_116	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_122	ESS_R07_2014_GER_DE_117	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B6		...political parties?	...den Parteien?
ESS_R07_2014_ENG_SOURCE_123	ESS_R07_2014_GER_DE_118	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	0	Not trust at all	Vertraue überhaupt nicht
ESS_R07_2014_ENG_SOURCE_124	ESS_R07_2014_GER_DE_119	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	10	Complete trust	Vertraue voll und ganz
ESS_R07_2014_ENG_SOURCE_125	ESS_R07_2014_GER_DE_120	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_126	ESS_R07_2014_GER_DE_121	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_127	ESS_R07_2014_GER_DE_122	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		...the European Parliament?	...dem Europäischen Parlament?
ESS_R07_2014_ENG_SOURCE_128	ESS_R07_2014_GER_DE_123	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	0	Not trust at all	Vertraue überhaupt nicht
ESS_R07_2014_ENG_SOURCE_129	ESS_R07_2014_GER_DE_124	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	10	Complete trust	Vertraue voll und ganz
ESS_R07_2014_ENG_SOURCE_130	ESS_R07_2014_GER_DE_125	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_131	ESS_R07_2014_GER_DE_126	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_132	ESS_R07_2014_GER_DE_127	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		...the United Nations?	...den Vereinten Nati- onen?
ESS_R07_2014_ENG_SOURCE_133	ESS_R07_2014_GER_DE_128	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	0	Not trust at all	Vertraue überhaupt nicht
ESS_R07_2014_ENG_SOURCE_134	ESS_R07_2014_GER_DE_129	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	10	Complete trust	Vertraue voll und ganz
ESS_R07_2014_ENG_SOURCE_135	ESS_R07_2014_GER_DE_130	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_136	ESS_R07_2014_GER_DE_131	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_137	ESS_R07_2014_GER_DE_132	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INTRODUCTION	B9		Some people don't vote nowadays for one reason or another.	Manche Menschen gehen heutzutage aus verschiedenen Gründen nicht zur Wahl.
	ESS_R07_2014_GER_DE_135	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B9			Interviewer: WENN BEFRAGTE(R) SAGT, ER/SIE HABE ZWAR AN DER WAHL TEILGENOMMEN, ABER DEN WAHLZETTEL ABSICHTLICH UNGÜLTIG GE- MACHT ODER OHNE ETWAS ANZUKREUZEN ABGEGEBEN, BITTE „NEIN“ EINTRAGEN.
	ESS_R07_2014_GER_DE_133	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9			Wie ist das bei Ihnen?
ESS_R07_2014_ENG_SOURCE_138	ESS_R07_2014_GER_DE_134	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		Did you vote in the last country general election in month/year?	Haben Sie bei der letzten Bundestags- wahl im September 2013 gewählt?
ESS_R07_2014_ENG_SOURCE_139	ESS_R07_2014_GER_DE_136	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	0	Yes	Ja
ESS_R07_2014_ENG_SOURCE_140	ESS_R07_2014_GER_DE_137	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	1	No	Nein
ESS_R07_2014_ENG_SOURCE_141	ESS_R07_2014_GER_DE_138	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	2	Not eligible to vote	Nicht wahlberechtigt
ESS_R07_2014_ENG_SOURCE_142	ESS_R07_2014_GER_DE_139	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_143	ESS_R07_2014_GER_DE_140	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_155	ESS_R07_2014_GER_DE_168	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INTRODUCTION	B11		There are different ways of trying to improve things in country or help prevent things from going wrong.	Es gibt verschiedene Möglichkeiten, mit denen man versuchen kann, et was in Deutschland zu verbessern oder zu verhindern, dass sich etwas verschlechtert.
ESS_R07_2014_ENG_SOURCE_156	ESS_R07_2014_GER_DE_171	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11		ASK ALL	Interviewer: BITTE VORLESEN.
ESS_R07_2014_ENG_SOURCE_158		ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B11		READ OUT	
ESS_R07_2014_ENG_SOURCE_157	ESS_R07_2014_GER_DE_169	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		During the last 12 months, have you done any of the following?	Haben sie im Verlauf der letzten 12 Monate irgendetwas davon unternommen?
ESS_R07_2014_ENG_SOURCE_159	ESS_R07_2014_GER_DE_170	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		Have you...	Haben Sie...
ESS_R07_2014_ENG_SOURCE_160	ESS_R07_2014_GER_DE_172	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		... contacted a politician, government or local government official?	...Kontakt zu einem Politiker oder einer Amtsperson auf Bundes-, Landes- oder Kommunalebene aufgenom- men?
ESS_R07_2014_ENG_SOURCE_161	ESS_R07_2014_GER_DE_173	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	0	Yes	Ja
ESS_R07_2014_ENG_SOURCE_162	ESS_R07_2014_GER_DE_174	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	1	No	Nein
ESS_R07_2014_ENG_SOURCE_163	ESS_R07_2014_GER_DE_175	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_164	ESS_R07_2014_GER_DE_176	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B11	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_165	ESS_R07_2014_GER_DE_177	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B12		... worked in a political party or action group?	...in einer politischen Partei oder Gruppierung mitgear- beitet?
ESS_R07_2014_ENG_SOURCE_166	ESS_R07_2014_GER_DE_178	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	0	Yes	Ja
ESS_R07_2014_ENG_SOURCE_167	ESS_R07_2014_GER_DE_179	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	1	No	Nein
ESS_R07_2014_ENG_SOURCE_168	ESS_R07_2014_GER_DE_180	ESS_R07_2014	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B12	888	Don't know	Weiß nicht
