source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R01_2002_ENG_SOURCE_134		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B3		Please use this card.	
ESS_R01_2002_ENG_SOURCE_133	ESS_R01_2002_GER_AT_110	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B3		Do you think that you could take an active role in a group involved with political issues?	Glauben Sie, dass Sie eine aktive Rolle in einer politischen Gruppierung spielen könnten?
ESS_R01_2002_ENG_SOURCE_135	ESS_R01_2002_GER_AT_111	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	0	Definitely not	ganz sicher nicht
ESS_R01_2002_ENG_SOURCE_136	ESS_R01_2002_GER_AT_112	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	1	Probably not	ziemlich sicher nicht
ESS_R01_2002_ENG_SOURCE_137	ESS_R01_2002_GER_AT_113	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	2	Not sure either way	unentschieden
ESS_R01_2002_ENG_SOURCE_138	ESS_R01_2002_GER_AT_114	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	3	Probably	ziemlich sicher
ESS_R01_2002_ENG_SOURCE_139	ESS_R01_2002_GER_AT_115	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	4	Definitely	ganz sicher
ESS_R01_2002_ENG_SOURCE_140	ESS_R01_2002_GER_AT_116	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_141	ESS_R01_2002_GER_AT_117	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B3	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_142		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B4		CARD 8	
ESS_R01_2002_ENG_SOURCE_144		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B4		Please use this card.	
ESS_R01_2002_ENG_SOURCE_143	ESS_R01_2002_GER_AT_118	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B4		How difficult or easy do you find it to make your mind up about political issues?	Wie schwer oder leicht finden Sie es, sich bei politischen Themen eine eigene Meinung zu bilden?
ESS_R01_2002_ENG_SOURCE_145	ESS_R01_2002_GER_AT_119	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	0	Very difficult	sehr schwierig
ESS_R01_2002_ENG_SOURCE_146	ESS_R01_2002_GER_AT_120	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	1	Difficult	schwierig
ESS_R01_2002_ENG_SOURCE_147	ESS_R01_2002_GER_AT_121	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	2	Neither difficult nor easy	weder schwer noch leicht
ESS_R01_2002_ENG_SOURCE_148	ESS_R01_2002_GER_AT_122	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	3	Easy	leicht
ESS_R01_2002_ENG_SOURCE_149	ESS_R01_2002_GER_AT_123	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	4	Very easy	sehr leicht
ESS_R01_2002_ENG_SOURCE_150	ESS_R01_2002_GER_AT_124	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_151	ESS_R01_2002_GER_AT_125	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B4	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_152		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B5		CARD 9	
ESS_R01_2002_ENG_SOURCE_153	ESS_R01_2002_GER_AT_126	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B5		Using this card, do you think that politicians in general care what people like you think?	Glauben Sie, dass sich Politiker im allgemeinen darum kümmern, was Leute wie Sie denken?
ESS_R01_2002_ENG_SOURCE_154	ESS_R01_2002_GER_AT_127	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	0	Hardly any politicians care what people like me think	kaum einen Politiker kümmert es, was Leute wie ich denken
ESS_R01_2002_ENG_SOURCE_155	ESS_R01_2002_GER_AT_128	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	1	Very few care	sehr wenige kümmert es
ESS_R01_2002_ENG_SOURCE_156	ESS_R01_2002_GER_AT_129	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	2	Some care	manche kümmert es
ESS_R01_2002_ENG_SOURCE_157	ESS_R01_2002_GER_AT_130	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	3	Many care	viele kümmert es
ESS_R01_2002_ENG_SOURCE_158	ESS_R01_2002_GER_AT_131	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	4	Most politicians care what people like me think	die meisten Politiker kümmert es, was Leute wie ich denken
ESS_R01_2002_ENG_SOURCE_159	ESS_R01_2002_GER_AT_132	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_160	ESS_R01_2002_GER_AT_133	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B5	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_161		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B6		CARD 10	
ESS_R01_2002_ENG_SOURCE_163		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B6		Please use this card.	
ESS_R01_2002_ENG_SOURCE_162	ESS_R01_2002_GER_AT_134	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B6		Would you say that politicians are just interested in getting people's votes rather than in people's opinions?	Würden Sie sagen, dass Politiker eher interessiert sind an Wählerstimmen als an der Meinung der Leute?
ESS_R01_2002_ENG_SOURCE_164	ESS_R01_2002_GER_AT_135	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	0	Nearly all politicians are just interested in votes	fast alle Politiker sind nur an der Wählerstimme interessiert
ESS_R01_2002_ENG_SOURCE_165	ESS_R01_2002_GER_AT_136	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	1	Most politicians are just interested in votes	die meisten Politiker sind nur an der Wählerstimme interessiert
ESS_R01_2002_ENG_SOURCE_166	ESS_R01_2002_GER_AT_137	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	2	Some politicians are just interested in votes, others aren't	manche Politiker sind an der Wählerstimme interessiert; andere nicht
ESS_R01_2002_ENG_SOURCE_167	ESS_R01_2002_GER_AT_138	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	3	Most politicians are interested in people's opinions	die meisten Politiker sind an der Meinung anderer Leute interessiert
ESS_R01_2002_ENG_SOURCE_168	ESS_R01_2002_GER_AT_139	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	4	Nearly all politicians are interested in people's opinions	fast alle Politiker sind an der Meinung der Leute interessiert
ESS_R01_2002_ENG_SOURCE_169	ESS_R01_2002_GER_AT_140	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_170	ESS_R01_2002_GER_AT_141	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B6	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_171	ESS_R01_2002_GER_AT_143	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B7		CARD 11	0 heißt, Sie vertrauen dieser Institution überhaupt nicht, 10 bedeutet, Sie vertrauen ihr vollkommen.
ESS_R01_2002_ENG_SOURCE_172		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B7		READ OUT	
ESS_R01_2002_ENG_SOURCE_174		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B7		0 means you do not trust an institution at all, and 10 means you have complete trust.	
ESS_R01_2002_ENG_SOURCE_173	ESS_R01_2002_GER_AT_142	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		Using this card, please tell me on a score of 0-10 how much you personally trust each of the institutions I read out.	Sagen Sie mir bitte - auf einer Skala von 1 bis 10 - wie stark Sie persönlich jeder dieser Institutionen, die ich Ihnen vorlese, vertrauen.
ESS_R01_2002_ENG_SOURCE_175		ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		Firstly	
ESS_R01_2002_ENG_SOURCE_176	ESS_R01_2002_GER_AT_144	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B7		country's parliament?	dem österreichischen Parlament
ESS_R01_2002_ENG_SOURCE_177	ESS_R01_2002_GER_AT_145	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	0	No trust At all	Überhaupt kein Vertrauen
ESS_R01_2002_ENG_SOURCE_178	ESS_R01_2002_GER_AT_146	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	10	Complete trust	Vollständiges Vertrauen
ESS_R01_2002_ENG_SOURCE_179	ESS_R01_2002_GER_AT_147	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_180	ESS_R01_2002_GER_AT_148	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B7	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_181	ESS_R01_2002_GER_AT_149	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B8		... the legal system?	der Justiz
ESS_R01_2002_ENG_SOURCE_182	ESS_R01_2002_GER_AT_150	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	0	No trust At all	Überhaupt kein Vertrauen
ESS_R01_2002_ENG_SOURCE_183	ESS_R01_2002_GER_AT_151	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	10	Complete trust	Vollständiges Vertrauen
ESS_R01_2002_ENG_SOURCE_184	ESS_R01_2002_GER_AT_152	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_185	ESS_R01_2002_GER_AT_153	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B8	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_186	ESS_R01_2002_GER_AT_154	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B9		... the police?	der Polizei
ESS_R01_2002_ENG_SOURCE_187	ESS_R01_2002_GER_AT_155	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	0	No trust At all	Überhaupt kein Vertrauen
ESS_R01_2002_ENG_SOURCE_188	ESS_R01_2002_GER_AT_156	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	10	Complete trust	Vollständiges Vertrauen
ESS_R01_2002_ENG_SOURCE_189	ESS_R01_2002_GER_AT_157	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_190	ESS_R01_2002_GER_AT_158	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B9	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_191	ESS_R01_2002_GER_AT_159	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B10		... politicians?	den Politikern
ESS_R01_2002_ENG_SOURCE_192	ESS_R01_2002_GER_AT_160	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	0	No trust At all	Überhaupt kein Vertrauen
ESS_R01_2002_ENG_SOURCE_193	ESS_R01_2002_GER_AT_161	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	10	Complete trust	Vollständiges Vertrauen
ESS_R01_2002_ENG_SOURCE_194	ESS_R01_2002_GER_AT_162	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_195	ESS_R01_2002_GER_AT_163	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B10	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_196	ESS_R01_2002_GER_AT_164	ESS_R01_2002	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B11		... the European Parliament?	dem Europäischen Parlament
