sentence_number	batch	model	prompt	temperature	bertscore_precision	bertscore_recall	bertscore_f1	CHRF	COMET
225	4	ChatGPT 4	prompt1	0.6	0.8593987226486206	0.8772268891334534	0.8682212233543396	76.586637193981	0.9130933880805969
226	4	ChatGPT 4	prompt1	0.6	0.8779869079589844	0.825783371925354	0.851085364818573	24.71532358242812	0.9283739924430847
227	4	ChatGPT 4	prompt1	0.6	1.0	1.0	1.0	100.0	0.9891265630722046
228	4	ChatGPT 4	prompt1	0.6	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
229	4	ChatGPT 4	prompt1	0.6	0.7692338228225708	0.7640036344528198	0.7666098475456238	3.1779661016949152	0.49360164999961853
230	4	ChatGPT 4	prompt1	0.6	0.7577160596847534	0.7629512548446655	0.7603246569633484	6.282996394540305	0.4848634600639343
231	4	ChatGPT 4	prompt1	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
232	4	ChatGPT 4	prompt1	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
233	4	ChatGPT 4	prompt1	0.6	0.9153537154197693	0.8619240522384644	0.8878358006477356	51.90837344172814	0.8965443968772888
234	4	ChatGPT 4	prompt1	0.6	0.8322232961654663	0.8655235767364502	0.8485468626022339	49.42957034115297	0.8114193081855774
235	4	ChatGPT 4	prompt1	0.6	0.8497437238693237	0.840955913066864	0.8453269600868225	33.69366486881799	0.6500123143196106
236	4	ChatGPT 4	prompt1	0.6	0.8015859127044678	0.7921006679534912	0.7968150973320007	45.688038008726984	0.8600417375564575
237	4	ChatGPT 4	prompt1	0.6	0.8076528310775757	0.8150529861450195	0.8113360404968262	54.55906550091505	0.8752732872962952
238	4	ChatGPT 4	prompt1	0.6	1.0	1.0	1.0	100.0	0.9924197196960449
239	4	ChatGPT 4	prompt1	0.6	0.9636726379394531	0.9417636394500732	0.952592134475708	80.81804351443806	0.9778714179992676
240	4	ChatGPT 4	prompt1	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
241	4	ChatGPT 4	prompt1	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
242	4	ChatGPT 4	prompt1	0.6	0.8430244326591492	0.8602457046508789	0.8515480160713196	55.45406347648713	0.8575438857078552
243	4	ChatGPT 4	prompt1	0.6	0.9430810213088989	0.9235898852348328	0.9332337379455566	80.38349038147028	0.9747996926307678
244	4	ChatGPT 4	prompt1	0.6	0.8779869079589844	0.825783371925354	0.851085364818573	24.71532358242812	0.9283739924430847
245	4	ChatGPT 4	prompt1	0.6	1.0	1.0	1.0	100.0	0.9891265630722046
246	4	ChatGPT 4	prompt1	0.6	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
247	4	ChatGPT 4	prompt1	0.6	0.7692338228225708	0.7640036344528198	0.7666098475456238	3.1779661016949152	0.49360164999961853
248	4	ChatGPT 4	prompt1	0.6	0.7577160596847534	0.7629512548446655	0.7603246569633484	6.282996394540305	0.4848634600639343
249	4	ChatGPT 4	prompt1	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
250	4	ChatGPT 4	prompt1	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
251	4	ChatGPT 4	prompt1	0.6	0.7961407899856567	0.7420105338096619	0.768123209476471	16.823511214503945	0.8660023212432861
252	4	ChatGPT 4	prompt1	0.6	0.6960646510124207	0.6777647733688354	0.6867928504943848	22.307691356135834	0.5642083287239075
253	4	ChatGPT 4	prompt1	0.6	0.8857085108757019	0.803007960319519	0.8423332571983337	46.22426730176962	0.8800676465034485
254	4	ChatGPT 4	prompt1	0.6	0.8799692988395691	0.7952302098274231	0.8354565501213074	46.92208694035156	0.8656558990478516
255	4	ChatGPT 4	prompt1	0.6	0.7760748863220215	0.672862708568573	0.7207926511764526	27.025978365337327	0.635461151599884
256	4	ChatGPT 4	prompt1	0.6	0.678494930267334	0.6523927450180054	0.6651878356933594	30.475797728896236	0.5686430335044861
257	4	ChatGPT 4	prompt1	0.6	0.6828942894935608	0.6452639102935791	0.6635460257530212	23.90093612949289	0.5051726698875427
258	4	ChatGPT 4	prompt1	0.6	0.9648013114929199	0.9113947749137878	0.9373379349708557	76.57983892338106	0.9325981140136719
259	4	ChatGPT 4	prompt1	0.6	0.937495231628418	0.853861391544342	0.8937259912490845	68.07669366425702	0.8293523788452148
260	4	ChatGPT 4	prompt1	0.6	0.6967949271202087	0.6252549290657043	0.6590893268585205	26.338462356921045	0.45416077971458435
261	4	ChatGPT 4	prompt1	0.6	0.8549734950065613	0.7361889481544495	0.7911474108695984	48.72972854256269	0.7560341358184814
262	4	ChatGPT 4	prompt1	0.6	0.8153977990150452	0.7000206112861633	0.7533169984817505	47.119995087509146	0.5745314359664917
263	4	ChatGPT 4	prompt1	0.6	0.8028439283370972	0.7312303185462952	0.7653656005859375	48.34039672176914	0.7839785218238831
264	4	ChatGPT 4	prompt1	0.6	0.7606339454650879	0.7099897861480713	0.7344398498535156	7.849293563579278	0.7138785123825073
265	4	ChatGPT 4	prompt1	0.6	0.7078399062156677	0.7169929146766663	0.7123870253562927	22.842041758919933	0.89605313539505
266	4	ChatGPT 4	prompt1	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
267	4	ChatGPT 4	prompt1	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
0	4	ChatGPT 4	prompt4	0.6	0.8215030431747437	0.7867215871810913	0.8037362098693848	44.89533503704946	0.9076057076454163
1	4	ChatGPT 4	prompt4	0.6	0.9276519417762756	0.9224693775177002	0.9250534772872925	82.35165305593893	0.923807680606842
2	4	ChatGPT 4	prompt4	0.6	0.8744009137153625	0.8561388254165649	0.8651735186576843	66.15505816558341	0.8907464742660522
3	4	ChatGPT 4	prompt4	0.6	0.8536964654922485	0.8008254766464233	0.8264161944389343	60.56417765218944	0.9125834703445435
4	4	ChatGPT 4	prompt4	0.6	0.8998589515686035	0.8807547092437744	0.8902043700218201	75.9870511034962	0.8735285997390747
5	4	ChatGPT 4	prompt4	0.6	0.8899534344673157	0.7622677087783813	0.8211766481399536	44.94904955756059	0.42652902007102966
6	4	ChatGPT 4	prompt4	0.6	0.7624491453170776	0.8460675477981567	0.8020849227905273	75.99993887873693	0.6989839673042297
7	4	ChatGPT 4	prompt4	0.6	0.8161811828613281	0.779054582118988	0.7971858382225037	63.072241569192336	0.8775427937507629
8	4	ChatGPT 4	prompt4	0.6	0.8477473258972168	0.7998191714286804	0.8230860829353333	64.67395077413666	0.9529666900634766
9	4	ChatGPT 4	prompt4	0.6	0.8627148270606995	0.8191616535186768	0.8403743505477905	57.94010800368915	0.9305104613304138
10	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
11	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
12	4	ChatGPT 4	prompt4	0.6	0.7459453344345093	0.7700371742248535	0.7577998042106628	58.00048085968973	0.8331694006919861
13	4	ChatGPT 4	prompt4	0.6	0.8682984709739685	0.869414746761322	0.8688562512397766	62.124179645653946	0.7884513139724731
14	4	ChatGPT 4	prompt4	0.6	0.9032649993896484	0.8607043027877808	0.8814712166786194	72.2478332738714	0.9255456924438477
15	4	ChatGPT 4	prompt4	0.6	0.8977757692337036	0.8848907947540283	0.8912867307662964	63.14533095536622	0.9321462512016296
16	4	ChatGPT 4	prompt4	0.6	0.9145400524139404	0.9006867408752441	0.9075605273246765	66.63102939103557	0.9473435878753662
17	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9820597171783447
18	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
19	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
20	4	ChatGPT 4	prompt4	0.6	0.8497541546821594	0.8183043003082275	0.8337327837944031	52.77740534149677	0.7423089146614075
21	4	ChatGPT 4	prompt4	0.6	0.8986186981201172	0.8467584252357483	0.8719181418418884	52.979950778351736	0.7363336682319641
22	4	ChatGPT 4	prompt4	0.6	0.9351555109024048	0.9322775602340698	0.9337143301963806	83.68652580995914	0.9388063549995422
23	4	ChatGPT 4	prompt4	0.6	0.7925781607627869	0.7720339894294739	0.7821711897850037	37.142587043798045	0.7777584195137024
24	4	ChatGPT 4	prompt4	0.6	0.7847062349319458	0.74029141664505	0.7618520259857178	44.106676797267816	0.6989824771881104
25	4	ChatGPT 4	prompt4	0.6	0.8997588157653809	0.8997588157653809	0.8997588157653809	96.37813088674338	0.9695391654968262
26	4	ChatGPT 4	prompt4	0.6	0.7526310682296753	0.7577062845230103	0.7551601529121399	40.712282416676594	0.8859710097312927
27	4	ChatGPT 4	prompt4	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9837085604667664
28	4	ChatGPT 4	prompt4	0.6	0.7813712954521179	0.8737788796424866	0.8249955177307129	38.00376884265436	0.9233179688453674
29	4	ChatGPT 4	prompt4	0.6	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9875254034996033
30	4	ChatGPT 4	prompt4	0.6	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
31	4	ChatGPT 4	prompt4	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
32	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
33	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
34	4	ChatGPT 4	prompt4	0.6	0.9151947498321533	0.9196327328681946	0.9174084067344666	73.07842462226209	0.8807088732719421
35	4	ChatGPT 4	prompt4	0.6	0.9013251066207886	0.8659782409667969	0.8832982182502747	59.00516675125467	0.8980890512466431
36	4	ChatGPT 4	prompt4	0.6	0.8617046475410461	0.9003655910491943	0.8806110620498657	63.32480544026433	0.7573956251144409
37	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9835573434829712
38	4	ChatGPT 4	prompt4	0.6	0.7949549555778503	0.7693164348602295	0.7819255590438843	39.50875896214322	0.7407234311103821
39	4	ChatGPT 4	prompt4	0.6	0.828330934047699	0.8055676817893982	0.8167906999588013	47.87436165948606	0.8479206562042236
40	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9866815805435181
41	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9891265630722046
42	4	ChatGPT 4	prompt4	0.6	0.6827590465545654	0.6393980979919434	0.6603675484657288	20.66215413234471	0.469586044549942
43	4	ChatGPT 4	prompt4	0.6	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
44	4	ChatGPT 4	prompt4	0.6	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
45	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
46	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
47	4	ChatGPT 4	prompt4	0.6	0.9038525819778442	0.9219385385513306	0.91280597448349	64.09389104838489	0.901062548160553
48	4	ChatGPT 4	prompt4	0.6	0.9635806083679199	0.9579743146896362	0.9607692360877991	76.00004297523994	0.9458139538764954
49	4	ChatGPT 4	prompt4	0.6	0.9079351425170898	0.8673744201660156	0.8871914148330688	71.23902402413714	0.8913924098014832
50	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9835573434829712
51	4	ChatGPT 4	prompt4	0.6	0.8335941433906555	0.8523719310760498	0.842878520488739	37.20315114896623	0.8912271857261658
52	4	ChatGPT 4	prompt4	0.6	0.8804024457931519	0.859207808971405	0.8696760535240173	52.823881683133024	0.8724265694618225
53	4	ChatGPT 4	prompt4	0.6	0.9507479667663574	0.9638041853904724	0.9572315216064453	73.17088515377122	0.9673736691474915
54	4	ChatGPT 4	prompt4	0.6	0.9310860633850098	0.9412651658058167	0.936147928237915	67.76472852709833	0.9446495175361633
55	4	ChatGPT 4	prompt4	0.6	0.929360032081604	0.9271845817565918	0.9282710552215576	67.90699213432762	0.9443936347961426
56	4	ChatGPT 4	prompt4	0.6	0.913557767868042	0.8802210092544556	0.8965796232223511	50.731123453953366	0.9225537776947021
57	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
58	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
59	4	ChatGPT 4	prompt4	0.6	0.8403788805007935	0.8854936361312866	0.8623465895652771	68.57138606330996	0.900113046169281
60	4	ChatGPT 4	prompt4	0.6	0.7327944040298462	0.6788871884346008	0.7048115134239197	20.88126969739233	0.49148449301719666
61	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9810548424720764
62	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9905698895454407
63	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9877201914787292
64	4	ChatGPT 4	prompt4	0.6	0.9276845455169678	0.9276845455169678	0.9276845455169678	62.80962491153574	0.8611641526222229
65	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
66	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
67	4	ChatGPT 4	prompt4	0.6	0.9531142711639404	0.9265991449356079	0.939669668674469	64.00562631864523	0.950827956199646
68	4	ChatGPT 4	prompt4	0.6	0.8618096709251404	0.8393446207046509	0.8504288196563721	48.39804788493595	0.814344048500061
69	4	ChatGPT 4	prompt4	0.6	0.8381853699684143	0.8086869120597839	0.8231719732284546	43.02704199042246	0.6758605241775513
70	4	ChatGPT 4	prompt4	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907765984535217
71	4	ChatGPT 4	prompt4	0.6	0.8918931484222412	0.8961085677146912	0.8939958214759827	73.3894644366642	0.9253643155097961
72	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9750762581825256
73	4	ChatGPT 4	prompt4	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9916960597038269
74	4	ChatGPT 4	prompt4	0.6	0.8917655348777771	0.9081770777702332	0.899896502494812	54.74121863135861	0.9565933346748352
75	4	ChatGPT 4	prompt4	0.6	0.76711106300354	0.76711106300354	0.76711106300354	19.332925566238984	0.8135027289390564
76	4	ChatGPT 4	prompt4	0.6	0.8120322227478027	0.7856553792953491	0.7986260652542114	25.02558363384822	0.9295548796653748
77	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
78	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
79	4	ChatGPT 4	prompt4	0.6	0.9329904317855835	0.9050107002258301	0.9187875986099243	75.99562249238588	0.879456102848053
80	4	ChatGPT 4	prompt4	0.6	0.7261489033699036	0.7761780023574829	0.75033038854599	49.24661412586078	0.6952953934669495
81	4	ChatGPT 4	prompt4	0.6	0.7702946662902832	0.7793499231338501	0.7747958302497864	44.023626889412085	0.6964659094810486
82	4	ChatGPT 4	prompt4	0.6	0.8032009601593018	0.7930614948272705	0.7980990409851074	47.48896149444862	0.799564003944397
83	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9820341467857361
84	4	ChatGPT 4	prompt4	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9840215444564819
85	4	ChatGPT 4	prompt4	0.6	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
86	4	ChatGPT 4	prompt4	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
87	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
88	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
89	4	ChatGPT 4	prompt4	0.6	0.8470731973648071	0.8081932067871094	0.827176570892334	69.112034670537	0.8897587656974792
90	4	ChatGPT 4	prompt4	0.6	0.7261489033699036	0.7761780023574829	0.75033038854599	49.24661412586078	0.6952953934669495
91	4	ChatGPT 4	prompt4	0.6	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9849644899368286
92	4	ChatGPT 4	prompt4	0.6	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9811449646949768
93	4	ChatGPT 4	prompt4	0.6	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
94	4	ChatGPT 4	prompt4	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
95	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
96	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
97	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9846649765968323
98	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9818198084831238
99	4	ChatGPT 4	prompt4	0.6	0.8523237705230713	0.8256068825721741	0.8387526869773865	57.62358389566129	0.8756886124610901
100	4	ChatGPT 4	prompt4	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9847012758255005
101	4	ChatGPT 4	prompt4	0.6	0.8545089960098267	0.8134246468544006	0.833460807800293	55.23234198042779	0.8864676356315613
102	4	ChatGPT 4	prompt4	0.6	0.8649278283119202	0.9008915424346924	0.8825435042381287	76.86598560841522	0.9713487029075623
103	4	ChatGPT 4	prompt4	0.6	0.8549333810806274	0.8911646008491516	0.8726730346679688	76.86598560841522	0.9602470993995667
104	4	ChatGPT 4	prompt4	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9896733164787292
105	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
106	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
107	4	ChatGPT 4	prompt4	0.6	0.9017170667648315	0.889417827129364	0.8955252170562744	75.34617117343416	0.927558958530426
108	4	ChatGPT 4	prompt4	0.6	0.9426240921020508	0.9570834040641785	0.9497987031936646	76.88350938569002	0.9415640234947205
109	4	ChatGPT 4	prompt4	0.6	0.8932394981384277	0.9162365198135376	0.9045918583869934	72.73021216703113	0.9517673850059509
110	4	ChatGPT 4	prompt4	0.6	0.9819961786270142	0.9819961786270142	0.9819961786270142	84.67438655578525	0.9642909169197083
111	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
112	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
113	4	ChatGPT 4	prompt4	0.6	0.9495998024940491	0.9389668107032776	0.9442533850669861	86.41559078617509	0.9129464030265808
114	4	ChatGPT 4	prompt4	0.6	0.9772573113441467	0.989866316318512	0.9835214018821716	94.45281019937777	0.9614576697349548
115	4	ChatGPT 4	prompt4	0.6	0.7481834888458252	0.708786129951477	0.7279521822929382	32.12042853194759	0.5672875046730042
116	4	ChatGPT 4	prompt4	0.6	0.9040164947509766	0.8362317085266113	0.8688039779663086	58.992187175433166	0.936198353767395
117	4	ChatGPT 4	prompt4	0.6	0.9840510487556458	0.9840510487556458	0.9840510487556458	85.15837873441282	0.9753502011299133
118	4	ChatGPT 4	prompt4	0.6	0.9801735877990723	0.9801735877990723	0.9801735877990723	89.14119902462402	0.9489423036575317
119	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
120	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
121	4	ChatGPT 4	prompt4	0.6	0.8776322603225708	0.895272433757782	0.8863646388053894	61.30844816152409	0.864916980266571
122	4	ChatGPT 4	prompt4	0.6	0.6624200344085693	0.7028850317001343	0.6820529103279114	32.561574963302554	0.5361300706863403
123	4	ChatGPT 4	prompt4	0.6	0.8989184498786926	0.874333381652832	0.8864555358886719	60.2469086305971	0.9266742467880249
124	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9866815805435181
125	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9891265630722046
126	4	ChatGPT 4	prompt4	0.6	0.6827590465545654	0.6393980979919434	0.6603675484657288	20.66215413234471	0.469586044549942
127	4	ChatGPT 4	prompt4	0.6	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
128	4	ChatGPT 4	prompt4	0.6	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
129	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
130	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
131	4	ChatGPT 4	prompt4	0.6	0.9396328926086426	0.9591818451881409	0.9493067264556885	90.76409421825483	0.874092161655426
132	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9835573434829712
133	4	ChatGPT 4	prompt4	0.6	0.8543757796287537	0.8610373735427856	0.8576936721801758	48.16824598018597	0.8579201698303223
134	4	ChatGPT 4	prompt4	0.6	0.7813819646835327	0.823805570602417	0.8020331263542175	41.883776814972606	0.894775927066803
135	4	ChatGPT 4	prompt4	0.6	0.8792421817779541	0.8199180364608765	0.8485444784164429	44.63203161110588	0.8791147470474243
136	4	ChatGPT 4	prompt4	0.6	0.8294575810432434	0.7825111746788025	0.805300772190094	37.768161388445996	0.9344386458396912
137	4	ChatGPT 4	prompt4	0.6	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
138	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
139	4	ChatGPT 4	prompt4	0.6	0.8585571646690369	0.8356525897979736	0.8469499945640564	50.83880179466367	0.8860035538673401
140	4	ChatGPT 4	prompt4	0.6	0.8708698153495789	0.8550985455513	0.862912118434906	55.912166032246716	0.8189200758934021
141	4	ChatGPT 4	prompt4	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907280206680298
142	4	ChatGPT 4	prompt4	0.6	1.0	1.0	1.0	100.0	0.9854109883308411
143	4	ChatGPT 4	prompt4	0.6	0.8053783178329468	0.7751820087432861	0.7899917364120483	40.02713038683816	0.9010968208312988
